GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-09 14:39:32,2018-05-08 11:22:45.131884,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-88,13,Fiberhom,none,14.698083,121.094427
2018-05-09 14:39:36,2018-05-08 11:22:49.260209,9e:d2:1e:1d:d4:ac,DIRECT-8C-BRAVIA,WPA2,-86,2,None,none,14.698088,121.094323
2018-05-09 14:39:38,2018-05-08 11:22:51.289319,48:fd:8e:ce:39:8c,HUAWEI-K2A2,WPA2/WPA,-88,4,HuaweiTe,none,14.698053,121.094318
2018-05-09 14:40:23,2018-05-08 11:23:37.039049,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-75,11,Fiberhom,none,14.698028,121.094478
2018-05-09 14:39:53,2018-05-08 11:23:07.208824,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-81,1,FidaInte,none,14.697945,121.094388
2018-05-09 14:43:29,2018-05-08 11:26:42.462659,f2:c8:50:17:0f:af,HUAWEI Y5 2017,WPA2,-68,6,None,none,14.703515,121.095718
2018-05-09 15:05:02,2018-05-08 11:48:15.512049,e4:77:23:a5:b9:3c,bayantel,WPA2/WPA,-68,10,Zte,none,14.698515,121.095123
2018-05-09 15:05:04,2018-05-08 11:48:17.578350,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-81,11,Zte,none,14.698453,121.095063
2018-05-09 15:05:05,2018-05-08 11:48:18.275549,b8:55:10:0a:73:2b, HOTSPOT 2,OPN,-82,11,ZioncomE,none,14.698420,121.095028
2018-05-09 14:57:04,2018-05-08 11:40:17.740842,90:61:0c:0d:9d:12,PLDTMyDSLFryst,WPA2/WPA,-46,11,FidaInte,none,14.698558,121.095033
2018-05-09 14:56:44,2018-05-08 11:39:57.482133,3c:78:43:87:a1:20,free wifi,WPA2/WPA,-80,11,HuaweiTe,none,14.698187,121.094562
2018-05-09 14:40:25,2018-05-08 11:23:38.922486,00:1f:fb:98:da:bb,TALOTALONA,WPA2,-91,11,GreenPac,none,14.698042,121.094542
2018-05-09 14:40:31,2018-05-08 11:23:44.466740,70:4f:57:36:5c:10,JMC,WPA2,-51,1,Tp-LinkT,none,14.698128,121.094675
2018-05-09 14:56:52,2018-05-08 11:40:05.564150,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-71,1,Zte,none,14.698387,121.094800
2018-05-09 15:04:53,2018-05-08 11:48:06.277486,d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,WPA2/WPA,-58,2,Fiberhom,none,14.698775,121.095360
2018-05-09 14:56:54,2018-05-08 11:40:07.919884,00:26:75:ab:8b:f4,Lamda,WPA2/WPA,-61,4,AztechEl,none,14.698400,121.094837
2018-05-09 14:40:34,2018-05-08 11:23:47.699053,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-87,3,Tp-LinkT,none,14.698183,121.094743
2018-05-09 14:56:56,2018-05-08 11:40:09.208934,50:a7:2b:72:de:83,dB SYNERGY wifi,WPA2/WPA,-74,5,HuaweiTe,none,14.698435,121.094883
2018-05-09 14:50:53,2018-05-08 11:34:07.178492,02:1a:11:fe:28:23,Biof-cGFwYXByaW50MDg,OPN,-66,6,None,none,14.698557,121.095328
2018-05-09 14:40:36,2018-05-08 11:23:49.731409,c4:ff:1f:56:84:c8,HUAWEI-MtFG,WPA2/WPA,-91,6,HuaweiTe,none,14.698198,121.094773
2018-05-09 14:40:42,2018-05-08 11:23:55.733839,98:de:d0:ee:0a:36,xNonex,WPA2,-49,8,Tp-LinkT,none,14.698313,121.094923
2018-05-09 14:56:58,2018-05-08 11:40:11.784925,08:86:3b:32:1f:cc,belkin.fcc,WPA2/WPA,-81,7,BelkinIn,none,14.698475,121.094935
2018-05-09 15:04:45,2018-05-08 11:47:58.729648,94:46:96:14:c6:b5,wifiko,WPA2/WPA,-53,10,Baudtec,none,14.699128,121.095628
2018-05-09 14:51:00,2018-05-08 11:34:13.224582,00:13:33:cc:d4:71,PLDTHOMEDSL,WPA2/WPA,-62,11,Baudtec,none,14.698377,121.095112
2018-05-09 15:04:43,2018-05-08 11:47:56.594272,00:13:33:e6:f9:78,PLDTHOMEDSL,WPA2/WPA,-57,11,Baudtec,none,14.699228,121.095680
2018-05-09 15:04:45,2018-05-08 11:47:58.677634,94:53:30:72:ec:e5,SETUP,OPN,-60,11,HonHaiPr,none,14.699128,121.095628
2018-05-09 14:40:44,2018-05-08 11:23:57.932868,a0:f3:c1:77:fc:e1,TP-LINK_2.4GHz_77FCE1,WPA2/WPA,-90,11,Tp-LinkT,none,14.698342,121.094960
2018-05-09 14:57:01,2018-05-08 11:40:14.565273,34:4b:50:40:86:59,PLDTMyDSLRain,WPA2/WPA,-69,11,Zte,none,14.698532,121.094992
2018-05-09 14:57:07,2018-05-08 11:40:20.455098,d0:04:92:01:a0:d8,xNonex,WPA2/WPA,-58,1,Fiberhom,none,14.698630,121.095105
2018-05-09 14:57:29,2018-05-08 11:40:42.801218,c4:ff:1f:57:d2:50,HUAWEI-hXB6,WPA2/WPA,-81,1,HuaweiTe,none,14.699032,121.095537
2018-05-09 14:41:08,2018-05-08 11:24:22.013838,00:13:33:dd:f0:ec,PLDTHOMEDSL,WPA2/WPA,-77,1,Baudtec,none,14.698932,121.095433
2018-05-09 14:40:50,2018-05-08 11:24:03.468867,e0:8e:3c:22:6c:3f,KKK,WPA2/WPA,-63,1,AztechEl,none,14.698523,121.095137
2018-05-09 15:04:52,2018-05-08 11:48:05.594695,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-67,2,AztechEl,none,14.698803,121.095390
2018-05-09 14:40:50,2018-05-08 11:24:03.611604,c4:ff:1f:56:e4:dc,bon_25_converge,WPA2/WPA,-75,2,HuaweiTe,none,14.698523,121.095137
2018-05-09 14:40:52,2018-05-08 11:24:05.076426,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-80,2,XiaomiEl,none,14.698588,121.095190
2018-05-09 14:57:13,2018-05-08 11:40:27.195579,94:46:96:18:ef:ce,steadtler,WPA2/WPA,-79,5,Baudtec,none,14.698840,121.095263
2018-05-09 14:40:56,2018-05-08 11:24:09.227121,94:46:96:16:34:32,PLDTHOMEDSL7I7S0,WPA2/WPA,-93,5,Baudtec,none,14.698755,121.095262
2018-05-09 14:41:23,2018-05-08 11:24:36.367194,90:61:0c:0e:5f:06,PLDTMyDSL,WPA2/WPA,-53,11,FidaInte,none,14.699297,121.095340
2018-05-09 15:04:21,2018-05-08 11:47:35.073046,48:fd:8e:b9:92:84,HUAWEI-6C73,WPA2/WPA,-66,7,HuaweiTe,none,14.699537,121.095415
2018-05-09 14:41:19,2018-05-08 11:24:32.809696,e4:77:23:a6:2b:64,IPMC CAAYOHAN,WPA2/WPA,-65,9,Zte,none,14.699117,121.095483
2018-05-09 14:41:01,2018-05-08 11:24:14.998338,d0:04:92:01:a4:00,PLDTHOMEFIBR_01a400,WPA2/WPA,-90,9,Fiberhom,none,14.698887,121.095312
2018-05-09 14:41:04,2018-05-08 11:24:17.377409,c4:ff:1f:56:65:9c,Cartagena Fiber,WPA2/WPA,-81,9,HuaweiTe,none,14.698908,121.095367
2018-05-09 14:41:03,2018-05-08 11:24:16.420713,d0:04:92:01:50:20,xNonex,WPA2/WPA,-83,9,Fiberhom,none,14.698908,121.095350
2018-05-09 14:41:04,2018-05-08 11:24:17.398953,90:94:e4:33:fe:f8,dlink,WPA2/WPA,-96,10,D-LinkIn,none,14.698908,121.095367
2018-05-09 14:41:05,2018-05-08 11:24:18.694435,90:61:0c:41:1d:2a,PLDTHOMEDSL07466,WPA2/WPA,-89,11,FidaInte,none,14.698913,121.095390
2018-05-09 14:41:06,2018-05-08 11:24:19.200007,5c:a8:6a:7b:49:b4,EMOJI,WPA2,-87,11,HuaweiTe,none,14.698920,121.095405
2018-05-09 14:41:06,2018-05-08 11:24:19.811816,00:1f:fb:c6:46:53,xNonex,WPA2,-87,11,GreenPac,none,14.698920,121.095405
2018-05-09 14:41:07,2018-05-08 11:24:20.232814,f0:8c:fb:81:7b:c8,PLDTHOMEFIBRVHINTECH,WPA2,-94,12,Fiberhom,none,14.698925,121.095422
2018-05-09 14:41:10,2018-05-08 11:24:23.462580,00:1f:fb:b1:51:67,xNonex,WPA2,-82,1,GreenPac,none,14.698945,121.095457
2018-05-09 14:41:09,2018-05-08 11:24:22.921362,4c:81:20:97:4b:cc,PLDTHOMEDSL74BCC,WPA2,-87,1,TaicangT,none,14.698940,121.095440
2018-05-09 14:41:08,2018-05-08 11:24:22.104986,70:9f:2d:a1:16:64,bayanDSLWiFi_1664,WPA2/WPA,-90,1,Zte,none,14.698932,121.095433
2018-05-09 14:41:28,2018-05-08 11:24:42.017831,48:fd:8e:ce:2f:ec,CablaoStore,WPA2/WPA,-39,1,HuaweiTe,none,14.699505,121.095140
2018-05-09 14:57:49,2018-05-08 11:41:02.641261,00:13:33:f5:8f:e5,PLDTHOMEDSL,WPA2/WPA,-66,2,Baudtec,none,14.699268,121.095392
2018-05-09 15:04:33,2018-05-08 11:47:46.180917,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-83,3,Baudtec,none,14.699433,121.095608
2018-05-09 14:41:26,2018-05-08 11:24:39.327532,94:fb:b2:45:cd:34,xNonex,WPA2/WPA,-88,11,Shenzhen,none,14.699423,121.095213
2018-05-09 14:50:28,2018-05-08 11:33:41.726277,94:a7:b7:26:4a:42,xNonex,WPA2/WPA,-62,1,Zte,none,14.699425,121.095360
2018-05-09 14:50:07,2018-05-08 11:33:20.247631,70:9f:2d:a0:44:9d,xNonex,WPA2/WPA,-86,1,Zte,none,14.699902,121.095140
2018-05-09 14:50:07,2018-05-08 11:33:20.147118,70:9f:2d:a0:44:9c,PLDTWiFi,WPA2/WPA,-85,1,Zte,none,14.699902,121.095140
2018-05-09 14:41:29,2018-05-08 11:24:42.519126,fc:2d:5e:0d:ce:d1,chizcake,WPA2/WPA,-89,1,Zte,none,14.699548,121.095108
2018-05-09 14:58:07,2018-05-08 11:41:20.500943,d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,WPA2/WPA,-80,3,Fiberhom,none,14.699858,121.095265
2018-05-09 14:41:52,2018-05-08 11:25:04.776159,48:fd:8e:4c:2a:24,HUAWEI-5SeJ,WPA2/WPA,-74,4,HuaweiTe,none,14.699875,121.095120
2018-05-09 14:41:56,2018-05-08 11:25:09.148010,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-87,6,Baudtec,none,14.699910,121.095143
2018-05-09 15:03:47,2018-05-08 11:47:00.783757,00:13:33:f0:29:f5,PribadongNetwork,WPA2/WPA,-89,6,Baudtec,none,14.700095,121.095383
2018-05-09 14:41:41,2018-05-08 11:24:54.733493,b0:4e:26:db:6a:c8,TP-Link_6AC8,WPA2,-79,9,Tp-LinkT,none,14.699895,121.095058
2018-05-09 14:41:44,2018-05-08 11:24:57.760621,e0:8e:3c:04:b0:57,xNonex,WPA2/WPA,-87,10,AztechEl,none,14.699922,121.095075
2018-05-09 14:41:46,2018-05-08 11:24:59.864603,00:24:a5:f5:52:f4,celismc_clinic,WPA,-62,11,Buffalo,none,14.699937,121.095085
2018-05-09 14:42:02,2018-05-08 11:25:15.528127,00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,WPA2/WPA,-62,11,Baudtec,none,14.699967,121.095182
2018-05-09 14:42:04,2018-05-08 11:25:17.134561,d0:04:92:03:04:d0,SupelaresWifi,WPA2/WPA,-67,12,Fiberhom,none,14.700010,121.095202
2018-05-09 15:03:52,2018-05-08 11:47:05.701285,90:61:0c:35:68:5c,PLDTHOMEDSL26716,WPA2/WPA,-72,1,FidaInte,none,14.699965,121.095315
2018-05-09 14:41:48,2018-05-08 11:25:01.664375,50:04:b8:7e:3a:62,levylopez,WPA2/WPA,-90,1,HuaweiTe,none,14.699938,121.095088
2018-05-09 15:03:52,2018-05-08 11:47:05.350418,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-87,1,Fiberhom,none,14.699965,121.095315
2018-05-09 14:42:33,2018-05-08 11:25:46.886504,40:a5:ef:96:b9:62,Five is Hotspot 3,OPN,-36,6,Shenzhen,none,14.701338,121.095835
2018-05-09 14:58:14,2018-05-08 11:41:27.845048,48:fd:8e:4b:f3:b0,HUAWEI-kEGN,WPA2/WPA,-65,6,HuaweiTe,none,14.700067,121.095383
2018-05-09 15:03:26,2018-05-08 11:46:39.567463,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-73,11,Baudtec,none,14.700662,121.095642
2018-05-09 14:42:21,2018-05-08 11:25:34.109983,00:13:33:e7:00:35,xNonex,WPA2/WPA,-85,11,Baudtec,none,14.700608,121.095542
2018-05-09 14:42:21,2018-05-08 11:25:34.296326,00:13:33:be:b0:04,PLDTHOMEDSL,WPA2/WPA,-57,11,Baudtec,none,14.700608,121.095542
2018-05-09 14:58:42,2018-05-08 11:41:55.798882,80:3f:5d:be:d9:11,HOTSPOT_1,OPN,-78,13,Winstars,none,14.701165,121.095865
2018-05-09 14:49:48,2018-05-08 11:33:01.677029,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-60,13,Fiberhom,none,14.700480,121.095500
2018-05-09 14:49:52,2018-05-08 11:33:05.238233,58:f9:87:24:8c:0c,A1R,WPA2/WPA,-75,1,HuaweiTe,none,14.700328,121.095383
2018-05-09 14:49:51,2018-05-08 11:33:04.970230,90:61:0c:39:c2:3d,Kutch_Home_DSL,WPA2/WPA,-70,1,FidaInte,none,14.700365,121.095408
2018-05-09 14:49:49,2018-05-08 11:33:02.448443,60:83:34:4a:e9:8b,HUAWEI-E98B,WPA2,-74,1,HuaweiTe,none,14.700437,121.095473
2018-05-09 14:58:26,2018-05-08 11:41:39.286550,c0:25:e9:74:85:6e,xNonex,WPA2,-62,1,Tp-LinkT,none,14.700552,121.095657
2018-05-09 14:58:45,2018-05-08 11:41:58.448769,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-52,1,Routerbo,none,14.701308,121.095833
2018-05-09 15:02:55,2018-05-08 11:46:08.296584,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-44,1,Loopcomm,none,14.702100,121.095873
2018-05-09 14:42:09,2018-05-08 11:25:23.003836,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-76,3,Fiberhom,none,14.700102,121.095287
2018-05-09 14:42:12,2018-05-08 11:25:25.356894,94:46:96:17:81:7a,PLDTHOMEDSLZIZE0,WPA2/WPA,-73,5,Baudtec,none,14.700177,121.095367
2018-05-09 14:49:40,2018-05-08 11:32:53.202530,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-44,6,Fiberhom,none,14.700873,121.095670
2018-05-09 14:42:12,2018-05-08 11:25:25.607068,00:13:33:e6:4b:ea,PLDTHOMEDSLwavestephen,WPA2/WPA,-82,144,Baudtec,none,14.700177,121.095367
2018-05-09 15:03:21,2018-05-08 11:46:34.792540,00:13:33:e5:2c:4f,PLDTHOMEDSL***,WPA2/WPA,-67,6,Baudtec,none,14.700938,121.095807
2018-05-09 14:42:35,2018-05-08 11:25:48.056670,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-44,7,Tp-LinkT,none,14.701467,121.095792
2018-05-09 14:42:17,2018-05-08 11:25:30.285509,cc:06:77:b3:d8:48,4Js Internet Cafe,WPA2/WPA,-83,8,Fiberhom,none,14.700405,121.095502
2018-05-09 14:58:38,2018-05-08 11:41:51.577873,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-81,11,IeeeRegi,none,14.700997,121.095843
2018-05-09 14:58:23,2018-05-08 11:41:37.095399,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-62,12,Fiberhom,none,14.700430,121.095590
2018-05-09 14:42:38,2018-05-08 11:25:51.925829,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-68,11,HuaweiTe,none,14.701678,121.095770
2018-05-09 15:03:08,2018-05-08 11:46:22.110489,9e:a9:e4:d4:0e:d2,Bernalyn Bautista 0905,WPA2,-65,11,None,none,14.701617,121.095928
2018-05-09 14:42:21,2018-05-08 11:25:34.186854,00:13:33:de:57:5d,PLDTHOMEDSL,WPA2/WPA,-89,11,Baudtec,none,14.700608,121.095542
2018-05-09 15:03:15,2018-05-08 11:46:28.256466,d8:37:be:fc:cd:4b,PLDTHOMEDSL_VIRAL,WPA2/WPA,-72,2,Shenzhen,none,14.701307,121.095947
2018-05-09 14:58:53,2018-05-08 11:42:06.845151,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2/WPA,-70,6,HuaweiTe,none,14.701578,121.095740
2018-05-09 15:02:58,2018-05-08 11:46:11.347243,90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,WPA2/WPA,-80,5,FidaInte,none,14.701980,121.095828
2018-05-09 14:42:33,2018-05-08 11:25:46.299393,00:24:01:ad:59:59,BlueApplecafe(FreeWifi),WPA2/WPA,-84,6,D-Link,none,14.701338,121.095835
2018-05-09 14:42:36,2018-05-08 11:25:49.498469,70:4f:57:f7:58:3c,Client_3,WPA2,-73,8,Tp-LinkT,none,14.701535,121.095783
2018-05-09 14:58:56,2018-05-08 11:42:09.985076,8c:4c:ad:07:7e:d5,Smart_Bro_077ED5,WPA2,-61,8,Evoluzn,none,14.701647,121.095742
2018-05-09 14:49:21,2018-05-08 11:32:34.259740,e8:de:27:79:67:26,TELKUNTS,WPA2,-88,8,Tp-LinkT,none,14.701788,121.095708
2018-05-09 14:49:19,2018-05-08 11:32:33.058156,74:cc:39:8b:b4:68,NOFREEWIFI,WPA2/WPA,-86,8,Fiberhom,none,14.701823,121.095713
2018-05-09 14:58:56,2018-05-08 11:42:09.948768,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-52,10,Baudtec,none,14.701647,121.095742
2018-05-09 14:58:56,2018-05-08 11:42:09.843811,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-68,9,HuaweiTe,none,14.701647,121.095742
2018-05-09 14:42:58,2018-05-08 11:26:11.357607,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-66,10,HuaweiTe,none,14.702487,121.095723
2018-05-09 14:42:40,2018-05-08 11:25:53.147625,00:13:33:d3:f3:3d,PLDTHOMEDSLGerodias,WPA2/WPA,-92,11,Baudtec,none,14.701807,121.095752
2018-05-09 14:42:41,2018-05-08 11:25:54.337730,e8:94:f6:e1:a5:4a,NICOLESKI,WPA2/WPA,-83,10,Tp-LinkT,none,14.701867,121.095745
2018-05-09 14:49:07,2018-05-08 11:32:21.049187,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-61,11,Fiberhom,none,14.702233,121.095725
2018-05-09 14:42:43,2018-05-08 11:25:56.175527,70:4f:57:d0:91:80,SADDAM,WPA2,-85,12,Tp-LinkT,none,14.701983,121.095730
2018-05-09 15:02:56,2018-05-08 11:46:10.013516,00:1a:ef:42:68:d9,Client_1,WPA2/WPA,-72,2,Loopcomm,none,14.702057,121.095858
2018-05-09 15:02:54,2018-05-08 11:46:08.013443,b0:4e:26:8b:ec:e2,rinple,WPA2,-60,2,Tp-LinkT,none,14.702152,121.095875
2018-05-09 14:59:06,2018-05-08 11:42:19.163490,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-41,2,Tp-LinkT,none,14.701998,121.095737
2018-05-09 14:42:44,2018-05-08 11:25:57.651952,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-56,1,Tp-LinkT,none,14.702038,121.095720
2018-05-09 14:42:44,2018-05-08 11:25:57.918173,00:1a:ef:46:1a:91,Gerodias4J,WPA2/WPA,-89,1,Loopcomm,none,14.702038,121.095720
2018-05-09 14:59:06,2018-05-08 11:42:19.109211,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-73,3,Tp-LinkT,none,14.701998,121.095737
2018-05-09 14:42:51,2018-05-08 11:26:05.060597,5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,WPA2/WPA,-83,6,IeeeRegi,none,14.702270,121.095703
2018-05-09 14:42:53,2018-05-08 11:26:07.060817,88:d2:74:86:cc:ae,bayanDSLWIFI_CCAE,WPA2/WPA,-74,7,Zte,none,14.702303,121.095725
2018-05-09 14:42:55,2018-05-08 11:26:08.259730,90:61:0c:34:ff:b3,Trojan.exe,WPA2/WPA,-83,8,FidaInte,none,14.702367,121.095723
2018-05-09 14:42:54,2018-05-08 11:26:07.630789,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-80,9,Fiberhom,none,14.702333,121.095722
2018-05-09 14:59:16,2018-05-08 11:42:29.468462,90:61:0c:37:7a:85,DickHead,WPA2/WPA,-70,11,FidaInte,none,14.702310,121.095757
2018-05-09 14:48:52,2018-05-08 11:32:05.435702,90:61:0c:2e:f1:a6,ZZZZZZZZZZ,WPA2/WPA,-82,1,FidaInte,none,14.702597,121.095828
2018-05-09 14:43:05,2018-05-08 11:26:18.219873,88:d2:74:86:aa:eb,tangina kayo,WPA2/WPA,-73,1,Zte,none,14.702782,121.095720
2018-05-09 14:43:21,2018-05-08 11:26:34.843818,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-66,2,Zte,none,14.703330,121.095717
2018-05-09 14:43:07,2018-05-08 11:26:20.389827,c4:ff:1f:55:b1:58,HUAWEI-RVGU,WPA2/WPA,-73,5,HuaweiTe,none,14.702860,121.095715
2018-05-09 15:02:39,2018-05-08 11:45:53.000966,50:a7:2b:1b:12:6d,lee bryan,WPA2/WPA,-87,5,HuaweiTe,none,14.702753,121.095970
2018-05-09 14:43:28,2018-05-08 11:26:41.767249,7c:c7:09:c6:2a:0e,Mitsubishi Wireless TV 368,OPN,-60,36,Shenzhen,none,14.703505,121.095713
2018-05-09 15:02:05,2018-05-08 11:45:18.523830,bc:3f:8f:d5:19:3c,HUAWEI-xSTK,WPA2/WPA,-59,6,HuaweiTe,none,14.704028,121.096377
2018-05-09 14:43:31,2018-05-08 11:26:44.734330,2c:dd:95:f4:27:2e,PCGAMERDIGITAL,WPA2,-67,7,TaicangT,none,14.703555,121.095727
2018-05-09 14:59:32,2018-05-08 11:42:45.502629,58:f9:87:24:e8:88,HUAWEI-FAVd,WPA2/WPA,-87,9,HuaweiTe,none,14.702890,121.095985
2018-05-09 14:43:37,2018-05-08 11:26:50.190457,5c:f2:86:2f:1e:44,Globe_LTE MIFI_1E44,WPA2/WPA,-70,9,IeeeRegi,none,14.703675,121.095785
2018-05-09 14:43:15,2018-05-08 11:26:28.782574,36:69:87:c0:92:64,ZTE-MF65M-9264,WPA2,-93,10,None,none,14.703148,121.095698
2018-05-09 14:43:15,2018-05-08 11:26:28.948457,e0:8e:3c:2e:2b:d1,bayantelglobe,WPA2/WPA,-85,10,AztechEl,none,14.703148,121.095698
2018-05-09 14:43:37,2018-05-08 11:26:50.505094,00:13:33:cc:de:35,PLDTHOMEDSL,WPA2/WPA,-64,11,Baudtec,none,14.703675,121.095785
2018-05-09 14:43:17,2018-05-08 11:26:30.419276,00:13:33:d8:32:f9,PLDTHOMEDSLSUPERMAN,WPA2/WPA,-88,11,Baudtec,none,14.703208,121.095698
2018-05-09 15:02:33,2018-05-08 11:45:46.952569,30:fc:68:49:c6:72,TP-LINK_C672,WPA2/WPA,-75,1,Tp-LinkT,none,14.702952,121.096018
2018-05-09 14:59:22,2018-05-08 11:42:35.944370,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-78,1,AztechEl,none,14.702522,121.095813
2018-05-09 14:43:23,2018-05-08 11:26:36.352775,38:d8:2f:2b:fb:78,Cj wi fi,WPA2/WPA,-77,2,Zte,none,14.703380,121.095722
2018-05-09 14:44:11,2018-05-08 11:27:24.889823,b0:55:08:25:29:ad,HUAWEI-29AD,WPA2,-88,8,HuaweiTe,none,14.703835,121.095830
2018-05-09 14:59:33,2018-05-08 11:42:46.687755,3c:78:43:31:f6:98,Quezon City Unlimited Data,WPA2/WPA,-71,10,HuaweiTe,none,14.702933,121.095997
2018-05-09 14:44:16,2018-05-08 11:27:29.438743,d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,WPA2/WPA,-57,12,Fiberhom,none,14.703942,121.095837
2018-05-09 14:48:35,2018-05-08 11:31:48.900484,90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,WPA2/WPA,-59,1,FidaInte,none,14.703268,121.096033
2018-05-09 14:43:42,2018-05-08 11:26:55.791396,90:61:0c:2d:e0:70,PLDTHOMEDSL57456,WPA2/WPA,-89,1,FidaInte,none,14.703735,121.095792
2018-05-09 14:48:34,2018-05-08 11:31:47.526007,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-80,2,Baudtec,none,14.703327,121.096037
2018-05-09 14:59:44,2018-05-08 11:42:57.492013,cc:06:77:75:80:90,adasd,WPA2/WPA,-63,5,Fiberhom,none,14.703455,121.095995
2018-05-09 14:43:58,2018-05-08 11:27:11.612837,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-90,13,Winstars,none,14.703817,121.095808
2018-05-09 14:44:01,2018-05-08 11:27:14.550778,cc:06:77:b4:16:78,bilikawifimo,WPA2/WPA,-85,1,Fiberhom,none,14.703837,121.095813
2018-05-09 15:02:18,2018-05-08 11:45:32.032202,3c:78:43:87:cd:0c,HUAWEI-p20,WPA2/WPA,-57,2,HuaweiTe,none,14.703595,121.096142
2018-05-09 14:44:05,2018-05-08 11:27:18.816527,bc:3d:85:f1:18:b6,HUAWEI-18B6,WPA2,-88,5,HuaweiTe,none,14.703817,121.095837
2018-05-09 15:02:21,2018-05-08 11:45:34.963321,dc:09:4c:5d:03:88,HUAWEI-E5330-0388,WPA2,-88,5,HuaweiTe,none,14.703455,121.096135
2018-05-09 14:44:28,2018-05-08 11:27:41.874978,74:cc:39:88:97:78,amribille,WPA2/WPA,-67,9,Fiberhom,none,14.704592,121.095953
2018-05-09 14:44:13,2018-05-08 11:27:27.227606,78:54:2e:f7:25:12,Jheyskie,WPA2/WPA,-83,9,D-LinkIn,none,14.703850,121.095832
2018-05-09 14:59:53,2018-05-08 11:43:06.425634,88:d2:74:86:c1:0f,bayanDSLWIFI_C10F,WPA2/WPA,-71,9,Zte,none,14.703818,121.096043
2018-05-09 15:02:10,2018-05-08 11:45:23.831678,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-66,11,HuaweiTe,none,14.703883,121.096228
2018-05-09 15:00:17,2018-05-08 11:43:30.898874,d0:04:92:01:50:58,xNonex,WPA2/WPA,-55,13,Fiberhom,none,14.704083,121.096238
2018-05-09 15:00:01,2018-05-08 11:43:14.785392,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-70,1,Zte,none,14.703892,121.096097
2018-05-09 15:00:02,2018-05-08 11:43:15.900180,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-82,1,Zte,none,14.703895,121.096095
2018-05-09 15:02:16,2018-05-08 11:45:30.030463,9c:6f:52:35:11:4e,bili ka wifi mo!,WPA2/WPA,-86,1,Zte,none,14.703677,121.096128
2018-05-09 15:00:00,2018-05-08 11:43:13.257063,00:13:33:ff:79:4c,PLDTHOMEDSL,WPA2/WPA,-63,1,Baudtec,none,14.703887,121.096098
2018-05-09 15:00:02,2018-05-08 11:43:15.930814,00:13:33:dd:79:99,PLDTHOMEDSL,WPA2/WPA,-68,2,Baudtec,none,14.703895,121.096095
