GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 15:59:06,2018-05-08 07:59:07.016821,b0:4e:26:f8:bd:42,DELEON FAMILY,WPA2,-59,11,Tp-LinkT,none,14.699638,121.091423
2018-05-08 15:41:16,2018-05-08 07:41:16.746895,a0:ab:1b:76:46:fc,Monkeys Wifi,WPA2/WPA,-73,11,D-LinkIn,none,14.699937,121.091052
2018-05-08 14:49:37,2018-05-08 06:49:38.375194,1c:8e:5c:f9:4c:f2,B593_94CF2,WPA2/WPA,-56,1,HuaweiTe,none,14.700122,121.091045
2018-05-08 14:49:36,2018-05-08 06:49:37.368235,aa:a6:68:da:54:ae,VIDAL SUN,WPA2/WPA,-69,1,None,none,14.700055,121.091102
2018-05-08 15:08:06,2018-05-08 07:08:07.257655,74:cc:39:88:9d:08,Nes,WPA2/WPA,-43,1,Fiberhom,none,14.699932,121.090867
2018-05-08 14:49:36,2018-05-08 06:49:36.689578,d2:5b:a8:f8:d6:10,Fhanet14,WPA2/WPA,-88,1,None,none,14.700055,121.091102
2018-05-08 16:35:12,2018-05-08 08:35:13.469435,90:61:0c:3a:c4:db,PLDTHOMEDSL50395,WPA2/WPA,-79,1,FidaInte,none,14.699743,121.091343
2018-05-08 16:16:18,2018-05-08 08:16:19.348066,b0:4e:26:f8:b0:a4,Steven,WPA2,-78,2,Tp-LinkT,none,14.699950,121.091112
2018-05-08 15:21:57,2018-05-08 07:21:58.117004,e4:8d:8c:f7:a3:3a,ARK WiFi FOR RENT,OPN,-61,3,Routerbo,none,14.700008,121.088948
2018-05-08 14:53:30,2018-05-08 06:53:30.842119,d4:6e:0e:f3:65:c0,ANTHONY_WIFI4RENT,OPN,-78,4,Tp-LinkT,none,14.699810,121.091162
2018-05-08 16:32:41,2018-05-08 08:32:42.035388,b4:fb:f9:97:87:0c,HUAWEI-cfW8,WPA2/WPA,-82,4,HuaweiTe,none,14.699853,121.091170
2018-05-08 14:49:43,2018-05-08 06:49:43.730450,5c:f2:86:27:d8:ec,Globe_LTE MIFI_D8EC,WPA2/WPA,-65,7,IeeeRegi,none,14.700467,121.090675
2018-05-08 16:16:52,2018-05-08 08:16:53.593838,e4:18:6b:c0:6e:a0,PLDTMyDSLBiz07260,WPA2/WPA,-45,6,ZyxelCom,none,14.700363,121.089593
2018-05-08 14:53:18,2018-05-08 06:53:19.980011,74:cc:39:3c:f4:d8,PLDTHOMEFIBR_3cf4d8,WPA2/WPA,-48,9,Fiberhom,none,14.700217,121.090317
2018-05-08 15:59:21,2018-05-08 07:59:22.661108,84:16:f9:3d:5b:c4,TP-LINK_5BC4,WPA2,-76,8,Tp-LinkT,none,14.700195,121.090485
2018-05-08 15:05:12,2018-05-08 07:05:12.810201,f4:8e:92:9d:c1:c9,B315_DC1C9,WPA2/WPA,-71,8,HuaweiTe,none,14.699758,121.090428
2018-05-08 14:49:50,2018-05-08 06:49:50.559836,8c:0d:76:b1:14:e4,B315_114E4,WPA2/WPA,-45,11,HuaweiTe,none,14.700680,121.090072
2018-05-08 15:07:52,2018-05-08 07:07:53.618925,00:1f:fb:c5:34:35,Malware Detected,WPA2,-69,10,GreenPac,none,14.699383,121.090233
2018-05-08 15:05:18,2018-05-08 07:05:18.771626,cc:06:77:d6:2d:f0,xNonex,WPA2/WPA,-54,11,Fiberhom,none,14.699912,121.090007
2018-05-08 14:49:51,2018-05-08 06:49:52.431228,58:f9:87:24:bb:3c,Freda Maganda,WPA2/WPA,-89,11,HuaweiTe,none,14.700688,121.089975
2018-05-08 14:49:52,2018-05-08 06:49:52.647259,c4:ff:1f:56:03:34,HUAWEI-Tut6,WPA2/WPA,-85,11,HuaweiTe,none,14.700687,121.089870
2018-05-08 16:16:19,2018-05-08 08:16:20.617924,90:61:0c:16:fa:56,PLDTMyDSL-Playboyz,WPA2/WPA,-55,11,FidaInte,none,14.699995,121.091053
2018-05-08 16:34:46,2018-05-08 08:34:46.926866,00:13:33:c2:e6:8e,PLDTHOMEDSLstarianmarketing,WPA,-71,11,Baudtec,none,14.700198,121.089465
2018-05-08 16:16:21,2018-05-08 08:16:21.920721,00:1e:2a:62:1e:8e,NETGEAR,WPA2/WPA,-74,11,Netgear,none,14.700082,121.090927
2018-05-08 15:59:26,2018-05-08 07:59:27.420716,c4:ff:1f:55:bb:5c,Miggys Wifi,WPA2/WPA,-72,11,HuaweiTe,none,14.700268,121.090105
2018-05-08 16:02:28,2018-05-08 08:02:29.278803,dc:ee:06:11:c6:e6,xNonex,WPA2/WPA,-87,11,HuaweiTe,none,14.700253,121.090595
2018-05-08 16:02:28,2018-05-08 08:02:29.305685,dc:ee:06:11:c6:e8,HUAWEI-B315-C6E6-2,WPA2/WPA,-89,11,HuaweiTe,none,14.700253,121.090595
2018-05-08 14:49:53,2018-05-08 06:49:53.904559,44:6e:e5:07:fa:87,B315_7FA87,WPA2/WPA,-87,11,HuaweiTe,none,14.700687,121.089767
2018-05-08 14:49:55,2018-05-08 06:49:56.526678,9c:6f:52:35:03:2b,bayanDSLWIFI_032B,WPA2/WPA,-77,1,Zte,none,14.700697,121.089600
2018-05-08 14:49:57,2018-05-08 06:49:58.180755,fc:2d:5e:11:7a:22,photoavenue,WPA2,-46,4,Zte,none,14.700688,121.089428
2018-05-08 14:50:38,2018-05-08 06:50:39.178327,98:de:d0:7e:03:9e,ARK PC & PISONET PARTS COMPUTER ,WPA2/WPA,-62,3,Tp-LinkT,none,14.700423,121.088402
2018-05-08 16:34:21,2018-05-08 08:34:22.113822,d4:a1:48:6e:51:7d,good is God,WPA2/WPA,-61,5,HuaweiTe,none,14.700013,121.089097
2018-05-08 14:49:58,2018-05-08 06:49:59.749695,00:19:5b:de:6a:0a,dlink_bb127,WPA2/WPA,-80,6,D-Link,none,14.700678,121.089350
2018-05-08 16:00:37,2018-05-08 08:00:37.824117,34:23:ba:ed:50:9d,K Zoom,WPA2,-53,6,SamsungE,none,14.700068,121.088837
2018-05-08 14:50:42,2018-05-08 06:50:43.072691,b4:ef:39:44:4b:57,BgXA-amFsaWxhaA,OPN,-75,6,SamsungE,none,14.700375,121.088453
2018-05-08 15:22:00,2018-05-08 07:22:01.298710,5c:e2:8c:c8:89:8d,EFLitex,WPA2/WPA,-68,6,ZyxelCom,none,14.700007,121.088987
2018-05-08 14:50:03,2018-05-08 06:50:04.202472,f8:23:b2:16:c4:e9,HUAWEI-C4E9,WPA2,-78,8,HuaweiTe,none,14.700608,121.088972
2018-05-08 16:33:07,2018-05-08 08:33:08.037282,94:46:96:14:99:26,PLDTHOMEDSLU7U70,WPA2/WPA,-63,10,Baudtec,none,14.700237,121.089340
2018-05-08 14:50:04,2018-05-08 06:50:05.396065,c8:3a:35:f7:54:91,Tenda_AP North,WPA2,-80,9,TendaTec,none,14.700593,121.088910
2018-05-08 15:21:28,2018-05-08 07:21:28.837065,c8:3a:35:f7:58:19,Tenda_Warly,WPA2,-72,10,TendaTec,none,14.700118,121.088697
2018-05-08 14:50:07,2018-05-08 06:50:08.245627,28:ff:3e:3d:dc:58,bayanDSLWIFI_DC58,WPA2/WPA,-87,10,Zte,none,14.700538,121.088720
2018-05-08 15:06:13,2018-05-08 07:06:14.353908,00:13:33:df:0c:fc,PLDTHOMEDSL,WPA2/WPA,-63,11,Baudtec,none,14.699642,121.088822
2018-05-08 15:41:33,2018-05-08 07:41:34.192328,b0:b2:dc:26:53:1c,PLDTMyDSL,WPA2/WPA,-74,11,ZyxelCom,none,14.700332,121.089595
2018-05-08 16:01:47,2018-05-08 08:01:47.838864,96:79:67:e0:fe:a3,GLOBE_E0FEA3_4,WPA2/WPA,-41,11,None,none,14.700070,121.088862
2018-05-08 16:01:47,2018-05-08 08:01:47.768486,8c:79:67:e0:fe:a3,GLOBE_E0FEA3,WPA2/WPA,-41,11,Zte,none,14.700070,121.088862
2018-05-08 15:07:00,2018-05-08 07:07:00.922310,8e:79:67:e0:fe:a3,GLOBE_E0FEA3_2,WPA2/WPA,-43,11,None,none,14.699508,121.089438
2018-05-08 16:01:47,2018-05-08 08:01:47.816248,92:79:67:e0:fe:a3,GLOBE_E0FEA3_3,WPA2/WPA,-42,11,None,none,14.700070,121.088862
2018-05-08 15:20:50,2018-05-08 07:20:51.407928,c8:3a:35:f7:53:99,Tenda_AP V2 old,WPA2,-80,12,TendaTec,none,14.700462,121.089940
2018-05-08 15:59:48,2018-05-08 07:59:49.601461,90:61:0c:3e:a5:25,PLDTHOMEDSL42277,WPA2/WPA,-72,1,FidaInte,none,14.700092,121.088775
2018-05-08 14:51:13,2018-05-08 06:51:14.281497,5c:03:39:1e:5b:2e,V I N N E T T E,WPA2/WPA,-79,1,HuaweiTe,none,14.700330,121.088788
2018-05-08 16:00:31,2018-05-08 08:00:32.512617,8c:25:05:b2:6e:4e,B315_26E4E,WPA2/WPA,-43,1,HuaweiTe,none,14.700067,121.088828
2018-05-08 14:51:16,2018-05-08 06:51:17.202042,e0:8e:3c:22:07:5b,MANGMADS,WPA2/WPA,-65,1,AztechEl,none,14.700343,121.088837
2018-05-08 14:52:11,2018-05-08 06:52:12.521074,14:9f:3c:9e:c0:5f,SMART ARK,WPA2,-71,1,SamsungE,none,14.700190,121.089017
2018-05-08 15:21:52,2018-05-08 07:21:53.194196,50:04:b8:7e:3d:1e,hoymahirap,WPA2/WPA,-86,1,HuaweiTe,none,14.700043,121.088830
2018-05-08 16:33:29,2018-05-08 08:33:30.519495,84:db:ac:38:07:8f,HUAWEI-E5330-078F,WPA2,-76,1,HuaweiTe,none,14.700053,121.088690
2018-05-08 15:23:28,2018-05-08 07:23:28.572417,d0:ff:98:14:5a:00,B315_45A00,WPA2/WPA,-52,1,HuaweiTe,none,14.700268,121.089217
2018-05-08 15:06:40,2018-05-08 07:06:41.157841,90:61:0c:39:c0:e4,FreeWifi,WPA2/WPA,-70,1,FidaInte,none,14.699598,121.089277
2018-05-08 16:00:10,2018-05-08 08:00:11.013367,70:9f:2d:a0:9c:90,Di nabubulok,WPA2/WPA,-73,2,Zte,none,14.700068,121.088767
2018-05-08 16:00:11,2018-05-08 08:00:11.763091,28:f3:66:be:db:b0,Ferro,WPA2/WPA,-75,2,Shenzhen,none,14.700068,121.088767
2018-05-08 15:21:53,2018-05-08 07:21:54.176628,94:46:96:15:5e:45,XYNET2018,WPA2/WPA,-84,2,Baudtec,none,14.700037,121.088872
2018-05-08 15:21:38,2018-05-08 07:21:39.268886,88:d2:74:86:b2:77,restricted,WPA2/WPA,-65,5,Zte,none,14.700117,121.088698
2018-05-08 14:50:40,2018-05-08 06:50:41.015250,5c:a8:6a:d9:30:45,HUAWEI-3045,WPA2,-80,6,HuaweiTe,none,14.700388,121.088410
2018-05-08 15:22:01,2018-05-08 07:22:01.936466,24:1f:a0:79:09:a8,free pagkain,WPA2/WPA,-69,6,HuaweiTe,none,14.700003,121.088995
2018-05-08 14:50:25,2018-05-08 06:50:26.524403,7c:11:cb:6f:98:60,B315_F9860,WPA2/WPA,-81,8,HuaweiTe,none,14.700440,121.088367
2018-05-08 15:06:11,2018-05-08 07:06:11.956994,d0:04:92:11:8b:60,PLDTHOMEFIBRCRUZWIFI,WPA2/WPA,-75,8,Fiberhom,none,14.699665,121.088815
2018-05-08 14:51:03,2018-05-08 06:51:04.444937,f4:8e:92:cd:88:d1,HT_APO,WPA2/WPA,-59,10,HuaweiTe,none,14.700368,121.088587
2018-05-08 15:42:17,2018-05-08 07:42:18.001668,00:1f:fb:ac:c4:cd,HomeBro_ULTERA,WPA2,-75,10,GreenPac,none,14.700095,121.088760
2018-05-08 16:33:32,2018-05-08 08:33:33.795609,d6:40:f0:15:19:8f,xLezzur,WPA2,-76,11,None,none,14.700033,121.088695
2018-05-08 14:50:28,2018-05-08 06:50:29.270595,d4:40:f0:15:19:8e,maganda ba ako,WPA2,-78,11,HuaweiTe,none,14.700447,121.088395
2018-05-08 16:18:20,2018-05-08 08:18:21.460754,00:26:75:b7:aa:9c,xNonex,WPA2/WPA,-68,11,AztechEl,none,14.700085,121.089152
2018-05-08 15:21:35,2018-05-08 07:21:35.854347,d0:ff:98:32:4e:ec,CD4,WPA2/WPA,-81,1,HuaweiTe,none,14.700117,121.088698
2018-05-08 14:50:35,2018-05-08 06:50:35.897556,1c:7e:e5:3e:7a:74,Lupins WiFi,WPA,-88,2,D-LinkIn,none,14.700445,121.088395
2018-05-08 15:44:09,2018-05-08 07:44:10.521865,c4:ff:1f:55:ea:7c,TKTEC.DPS,WPA2/WPA,-73,2,HuaweiTe,none,14.700180,121.089403
2018-05-08 15:44:13,2018-05-08 07:44:14.748971,24:1f:a0:94:7e:52,FloresWIFI,WPA2/WPA,-55,10,HuaweiTe,none,14.700215,121.089588
2018-05-08 14:51:06,2018-05-08 06:51:07.712406,70:4f:57:36:6a:62,DYRAMEAN,WPA2,-78,11,Tp-LinkT,none,14.700355,121.088638
2018-05-08 14:52:14,2018-05-08 06:52:15.324035,78:8a:20:24:b0:79,JUN WiFi Rental,OPN,-86,1,Ubiquiti,none,14.700232,121.089028
2018-05-08 15:08:00,2018-05-08 07:08:01.087817,fc:2d:5e:14:de:dd,GLOBE_14DEDD,WPA2/WPA,-68,2,Zte,none,14.699330,121.090687
2018-05-08 14:51:22,2018-05-08 06:51:23.033993,c4:ff:1f:57:f2:28,HUAWEI-6GEE,WPA2/WPA,-70,6,HuaweiTe,none,14.700325,121.088887
2018-05-08 16:18:08,2018-05-08 08:18:09.225960,8c:79:67:e5:7e:1d,ZTE_0729,WPA2/WPA,-82,5,Zte,none,14.700047,121.089067
2018-05-08 14:51:22,2018-05-08 06:51:22.826592,ec:3d:fd:37:83:cf,MV23249576,OPN,-79,6,Shenzhen,none,14.700325,121.088887
2018-05-08 15:44:11,2018-05-08 07:44:12.101433,98:e7:f5:55:6b:29,B315_56B29,WPA2/WPA,-79,8,HuaweiTe,none,14.700195,121.089498
2018-05-08 16:17:00,2018-05-08 08:17:01.413229,30:b5:c2:08:77:59,CommunityChurch,WPA2/WPA,-74,11,Tp-LinkT,none,14.700365,121.089603
2018-05-08 15:05:40,2018-05-08 07:05:41.026877,5c:c3:07:41:b7:9f,B310_1B79F,WPA2/WPA,-86,1,HuaweiTe,none,14.699710,121.088828
2018-05-08 14:52:00,2018-05-08 06:52:01.688765,62:fe:1e:a0:45:62,Flare S5 Plus,WPA2,-82,6,None,none,14.700220,121.088995
2018-05-08 14:52:15,2018-05-08 06:52:16.404676,00:26:b4:d3:20:2b,SYNC_YUC1018X,WPA2,-75,1,FordMoto,none,14.700230,121.089032
2018-05-08 14:53:02,2018-05-08 06:53:03.242010,58:70:c6:fe:a7:9d,YICarCam_fea79d,WPA2,-64,7,Shanghai,none,14.700178,121.089090
2018-05-08 14:52:56,2018-05-08 06:52:57.593957,70:4f:57:f7:53:2a,BAWAL EH SORRY,WPA2,-91,3,Tp-LinkT,none,14.700147,121.089040
2018-05-08 16:33:25,2018-05-08 08:33:26.451867,08:40:f3:c8:30:61,Tenda_C83060,WPA2/WPA,-76,5,TendaTec,none,14.700067,121.088690
2018-05-08 15:22:17,2018-05-08 07:22:18.087664,c4:ff:1f:56:c0:c4,Not for you,WPA2/WPA,-87,6,HuaweiTe,none,14.700055,121.089110
2018-05-08 16:02:26,2018-05-08 08:02:26.822810,08:10:73:47:12:fe,Virus,WPA2/WPA,-83,9,None,none,14.700290,121.090463
2018-05-08 15:23:26,2018-05-08 07:23:26.727804,00:0c:43:30:50:d0,TELPAD HC7,WPA2/WPA,-83,1,RalinkTe,none,14.700263,121.089158
2018-05-08 14:53:15,2018-05-08 06:53:15.613096,00:23:69:32:bb:b9,linksys,WPA2,-75,6,Cisco-Li,none,14.700250,121.090067
2018-05-08 16:02:23,2018-05-08 08:02:24.142818,34:ba:9a:56:3e:e7,WinWin,WPA2,-81,6,Asiatelc,none,14.700328,121.090255
2018-05-08 14:53:16,2018-05-08 06:53:17.413060,3c:78:43:87:d5:b0,HUAWEI-Nf5u,WPA2/WPA,-80,6,HuaweiTe,none,14.700240,121.090150
2018-05-08 16:16:32,2018-05-08 08:16:33.683676,8c:79:67:a7:96:5e,GLOBE_A7965E,WPA2/WPA,-79,6,Zte,none,14.700358,121.090015
2018-05-08 16:02:22,2018-05-08 08:02:23.659115,8c:0d:76:21:10:c7,B315_110C7,WPA2/WPA,-86,7,HuaweiTe,none,14.700332,121.090182
2018-05-08 14:53:18,2018-05-08 06:53:19.544351,84:16:f9:3f:f1:da,TP-LINK_F1DA,WPA2,-85,8,Tp-LinkT,none,14.700217,121.090317
2018-05-08 14:53:18,2018-05-08 06:53:19.485332,00:1f:fb:bb:4e:37,ULTERA,WPA2,-86,8,GreenPac,none,14.700217,121.090317
2018-05-08 14:53:21,2018-05-08 06:53:22.379726,00:1f:fb:bb:c4:c9,HomeBro_ULTERA,WPA2,-90,10,GreenPac,none,14.700157,121.090543
2018-05-08 14:53:22,2018-05-08 06:53:22.769410,8c:0d:76:d8:b1:4e,B315_8B14E,WPA2/WPA,-95,10,HuaweiTe,none,14.700127,121.090617
2018-05-08 15:04:45,2018-05-08 07:04:46.463207,c4:ff:1f:55:82:7c,HUAWEI-D3U9,WPA2/WPA,-85,3,HuaweiTe,none,14.698703,121.092415
2018-05-08 16:32:31,2018-05-08 08:32:31.862840,c4:ff:1f:56:e4:ec,Sandoval@fiber,WPA2/WPA,-84,10,HuaweiTe,none,14.699338,121.091707
2018-05-08 15:04:39,2018-05-08 07:04:40.201228,60:83:34:e0:2a:89,xNonex,WPA2/WPA,-72,11,HuaweiTe,none,14.698365,121.092830
2018-05-08 15:40:57,2018-05-08 07:40:58.671874,94:a7:b7:26:6f:d4,Adolf Wifi 6,WPA2/WPA,-72,10,Zte,none,14.699138,121.091967
2018-05-08 15:44:53,2018-05-08 07:44:54.922431,b8:55:10:2b:41:7c,lageerssss,WPA2,-78,11,ZioncomE,none,14.699078,121.091948
2018-05-08 16:16:00,2018-05-08 08:16:01.666415,90:61:0c:35:c0:2e,PLDTHOMEDSL49198,WPA2/WPA,-71,11,FidaInte,none,14.699027,121.092162
2018-05-08 15:20:27,2018-05-08 07:20:28.532812,00:1f:fb:b7:fa:07,PLDT_HOME_ULTERA,WPA2,-81,11,GreenPac,none,14.699205,121.091680
2018-05-08 15:44:53,2018-05-08 07:44:54.438943,00:13:33:d9:9f:ea,PLDTHOMEDSL,WPA2/WPA,-85,11,Baudtec,none,14.699078,121.091948
2018-05-08 15:44:55,2018-05-08 07:44:55.771994,60:83:34:4f:9d:53,B315_F9D53,WPA2/WPA,-77,11,HuaweiTe,none,14.698950,121.092085
2018-05-08 14:53:45,2018-05-08 06:53:45.966268,58:c5:cb:80:b0:ff,B6d5-cGFtZWxldnkyMw,OPN,-92,1,SamsungE,none,14.699015,121.092087
2018-05-08 16:16:08,2018-05-08 08:16:09.247224,00:1f:fb:a5:5b:f3,pan d dora is back!,WPA2,-65,1,GreenPac,none,14.699465,121.091687
2018-05-08 15:58:37,2018-05-08 07:58:38.071798,3c:33:00:ae:12:4e,SSID,WPA2/WPA,-90,5,Shenzhen,none,14.698033,121.093165
2018-05-08 14:53:57,2018-05-08 06:53:57.957422,fa:8f:ca:74:e7:87,Living Room TV.b,OPN,-85,6,None,none,14.698323,121.092785
2018-05-08 14:53:58,2018-05-08 06:53:59.948181,d0:04:92:01:a5:a8,PLDTHOMEFIBR_01a5a8,WPA2/WPA,-86,7,Fiberhom,none,14.698267,121.092840
2018-05-08 16:03:05,2018-05-08 08:03:06.039688,50:c7:bf:73:51:1e,TP-LINK_511E,WPA2,-70,11,Tp-LinkT,none,14.698258,121.092917
2018-05-08 16:32:13,2018-05-08 08:32:13.718256,c4:ff:1f:57:1a:f4,Marco ,WPA2/WPA,-72,11,HuaweiTe,none,14.698250,121.092870
2018-05-08 15:04:20,2018-05-08 07:04:20.948255,00:1f:fb:ac:fb:73,xNonex,WPA2,-73,11,GreenPac,none,14.697718,121.093490
2018-05-08 14:54:04,2018-05-08 06:54:05.162986,b0:4e:26:7f:66:a0,AkosiBosli,WPA2,-90,13,Tp-LinkT,none,14.697982,121.093182
2018-05-08 14:54:10,2018-05-08 06:54:11.289109,c4:ff:1f:55:f4:3c,HUAWEI-c2A2,WPA2/WPA,-86,3,HuaweiTe,none,14.697693,121.093473
2018-05-08 14:54:13,2018-05-08 06:54:13.730746,d6:ae:05:e4:88:15,elmer colacion,WPA2,-73,6,None,none,14.697565,121.093623
2018-05-08 15:09:03,2018-05-08 07:09:04.338000,d4:61:2e:17:8a:72,B315_78A72,WPA2/WPA,-88,5,HuaweiTe,none,14.697290,121.093820
2018-05-08 14:54:15,2018-05-08 06:54:16.002886,8c:18:d9:e2:ac:e2,Mitsubishi Wireless TV 228,OPN,-54,36,Shenzhen,none,14.697483,121.093717
2018-05-08 16:36:03,2018-05-08 08:36:04.478052,c4:ff:1f:57:30:6c,wifikolang,WPA2/WPA,-75,7,HuaweiTe,none,14.697250,121.093980
2018-05-08 16:31:48,2018-05-08 08:31:49.267431,74:cc:39:c9:f4:b0,PLDTHOMEFIBR9f4b0,WPA2/WPA,-76,9,Fiberhom,none,14.697362,121.094098
2018-05-08 15:57:47,2018-05-08 07:57:47.945372,90:61:0c:37:3f:4d,ShaJayKean,WPA2/WPA,-69,11,FidaInte,none,14.697723,121.094565
2018-05-08 16:03:26,2018-05-08 08:03:27.636329,9e:d2:1e:1d:d4:ac,DIRECT-8C-BRAVIA,WPA2,-86,2,None,none,14.697410,121.093853
2018-05-08 15:40:06,2018-05-08 07:40:07.591872,3c:78:43:63:b2:44,HUAWEI-3C7v,WPA2/WPA,-77,2,HuaweiTe,none,14.697340,121.093868
2018-05-08 15:58:17,2018-05-08 07:58:18.481767,c4:ff:1f:55:f2:18,HUAWEI-59Dy,WPA2/WPA,-70,4,HuaweiTe,none,14.697342,121.094102
2018-05-08 16:31:33,2018-05-08 08:31:34.826645,00:1f:fb:e6:41:99,HomeUltera_E64198,WPA2,-59,9,GreenPac,none,14.697665,121.094447
2018-05-08 14:54:37,2018-05-08 06:54:38.420930,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-81,9,Fiberhom,none,14.697620,121.094383
2018-05-08 14:54:37,2018-05-08 06:54:38.684948,00:1f:fb:b7:31:87,HomeBro_ULTERA,WPA2,-88,10,GreenPac,none,14.697620,121.094383
2018-05-08 14:54:38,2018-05-08 06:54:39.263960,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-82,11,HuaweiTe,none,14.697658,121.094433
2018-05-08 15:39:22,2018-05-08 07:39:23.318488,88:d2:74:86:b2:f3,bayanDSLWIFI_B2F3,WPA2/WPA,-81,11,Zte,none,14.697632,121.094528
2018-05-08 15:03:25,2018-05-08 07:03:26.083765,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-73,1,Zte,none,14.698260,121.094902
2018-05-08 15:46:08,2018-05-08 07:46:09.889657,c4:ff:1f:55:ba:a4,Leon25,WPA2/WPA,-85,10,HuaweiTe,none,14.697995,121.094720
2018-05-08 15:38:54,2018-05-08 07:38:55.760905,c4:ff:1f:56:84:c8,HUAWEI-MtFG,WPA2/WPA,-89,10,HuaweiTe,none,14.698300,121.095253
2018-05-08 16:30:53,2018-05-08 08:30:54.678347,94:46:96:14:9b:60,PLDTHOMEDSLZMZD0,WPA2/WPA,-77,11,Baudtec,none,14.698762,121.095508
2018-05-08 15:10:33,2018-05-08 07:10:34.197487,00:1f:fb:c6:46:53,xNonex,WPA2,-85,1,GreenPac,none,14.698533,121.095405
2018-05-08 15:18:39,2018-05-08 07:18:40.106450,00:13:33:fe:40:68,PLDTHOMEDSL,WPA2/WPA,-74,3,Baudtec,none,14.699192,121.095523
2018-05-08 14:55:31,2018-05-08 06:55:31.866906,94:46:96:1f:4b:6d,PLDTHOMEDSLH3HC0,WPA2/WPA,-92,7,Baudtec,none,14.699028,121.095505
2018-05-08 15:55:45,2018-05-08 07:55:46.343138,90:61:0c:35:bb:4e,PLDTHOMEDSL47950,WPA2/WPA,-62,10,FidaInte,none,14.699507,121.095353
2018-05-08 15:37:56,2018-05-08 07:37:57.313887,c4:ff:1f:57:83:5c,Convergys,WPA2/WPA,-80,2,HuaweiTe,none,14.699278,121.095570
2018-05-08 15:56:03,2018-05-08 07:56:04.784496,d0:ff:98:25:e1:3b,B315_5E13B,WPA2/WPA,-86,5,HuaweiTe,none,14.699500,121.095357
2018-05-08 14:55:48,2018-05-08 06:55:48.618301,ec:8a:4c:a6:83:38,bayanDSLWiFi_8338,WPA2/WPA,-84,6,Zte,none,14.699300,121.095302
2018-05-08 15:47:04,2018-05-08 07:47:05.484375,e0:8e:3c:04:b0:57,xNonex,WPA2/WPA,-86,10,AztechEl,none,14.699282,121.095428
2018-05-08 15:26:35,2018-05-08 07:26:36.143262,42:49:0f:4b:c3:29,DIRECT-p3-BRAVIA,WPA2,-81,11,None,none,14.699363,121.095255
2018-05-08 14:55:54,2018-05-08 06:55:55.368682,b0:4e:26:dc:fb:2c,Shamcey_WiFi,WPA2,-93,11,Tp-LinkT,none,14.699455,121.095185
2018-05-08 14:56:00,2018-05-08 06:56:00.928058,94:0e:6b:37:66:e5,Starferryzakki,WPA2/WPA,-86,1,HuaweiTe,none,14.699650,121.095213
2018-05-08 14:55:59,2018-05-08 06:56:00.059575,bc:c0:0f:c8:72:60,PLDTHOMEFIBR87260,WPA2/WPA,-82,1,Fiberhom,none,14.699618,121.095213
2018-05-08 16:05:09,2018-05-08 08:05:10.131116,d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,WPA2/WPA,-66,174,Fiberhom,none,14.699717,121.095170
2018-05-08 14:56:13,2018-05-08 06:56:14.126675,e0:8e:3c:2f:32:f5,Nope,WPA2/WPA,-72,10,AztechEl,none,14.700122,121.095442
2018-05-08 14:56:13,2018-05-08 06:56:14.409144,34:ba:9a:54:d2:2e,Smart_Bro_54D22E,WPA2,-91,9,Asiatelc,none,14.700122,121.095442
2018-05-08 14:56:14,2018-05-08 06:56:15.056534,fc:3f:7c:81:69:2c,MOOMOO,WPA2/WPA,-85,10,HuaweiTe,none,14.700157,121.095462
2018-05-08 14:56:14,2018-05-08 06:56:15.546771,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-71,11,Baudtec,none,14.700157,121.095462
2018-05-08 14:56:15,2018-05-08 06:56:16.016246,f4:9e:ef:d2:0b:7c,PLDTHOMEDSLNevele,WPA2,-88,11,TaicangT,none,14.700193,121.095477
2018-05-08 15:48:08,2018-05-08 07:48:08.927750,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-66,11,HuaweiTe,none,14.701488,121.095818
2018-05-08 15:17:55,2018-05-08 07:17:56.160202,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-50,13,Fiberhom,none,14.700523,121.095613
2018-05-08 15:27:58,2018-05-08 07:27:59.452194,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-40,1,Loopcomm,none,14.701568,121.095802
2018-05-08 15:27:23,2018-05-08 07:27:23.994490,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-62,1,Baudtec,none,14.700462,121.095598
2018-05-08 16:38:47,2018-05-08 08:38:48.403019,c0:25:e9:74:85:6e,xNonex,WPA2,-62,1,Tp-LinkT,none,14.700370,121.095750
2018-05-08 16:05:25,2018-05-08 08:05:26.449644,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-75,4,Fiberhom,none,14.700407,121.095513
2018-05-08 14:56:25,2018-05-08 06:56:26.172617,0e:41:58:00:9d:10,PAMPAMKA,WPA2,-89,4,None,none,14.700520,121.095623
