GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-08 13:53:42,2018-05-08 05:53:43.511180,94:46:96:14:c6:b5,wifiko,WPA2/WPA,-49,10,Baudtec,none,14.698472,121.095258
2018-05-08 13:53:31,2018-05-08 05:53:31.894475,90:61:0c:0d:9d:12,PLDTMyDSLFryst,WPA2/WPA,-42,11,FidaInte,none,14.698302,121.095120
2018-05-08 13:53:29,2018-05-08 05:53:30.154529,00:13:33:cc:d4:71,PLDTHOMEDSL,WPA2/WPA,-52,11,Baudtec,none,14.698275,121.095088
2018-05-08 14:00:56,2018-05-08 06:00:57.245934,00:26:75:ab:8b:f4,Lamda,WPA2/WPA,-63,1,AztechEl,none,14.698277,121.095003
2018-05-08 13:46:45,2018-05-08 05:46:46.467152,70:4f:57:36:5c:10,JMC,WPA2,-50,1,Tp-LinkT,none,14.698123,121.094960
2018-05-08 14:33:50,2018-05-08 06:33:51.262389,d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,WPA2/WPA,-57,2,Fiberhom,none,14.698302,121.095010
2018-05-08 13:37:18,2018-05-08 05:37:19.633835,98:de:d0:ee:0a:36,xNonex,WPA2,-45,8,Tp-LinkT,none,14.698138,121.095123
2018-05-08 14:00:33,2018-05-08 06:00:33.929209,94:53:30:72:ec:e5,SETUP,OPN,-55,11,HonHaiPr,none,14.698578,121.095300
2018-05-08 14:21:28,2018-05-08 06:21:29.248661,08:86:3b:32:1f:cc,belkin.fcc,WPA2/WPA,-78,11,BelkinIn,none,14.698295,121.095022
2018-05-08 13:53:50,2018-05-08 05:53:50.681649,d0:04:92:01:a0:d8,xNonex,WPA2/WPA,-55,12,Fiberhom,none,14.698487,121.095260
2018-05-08 13:46:24,2018-05-08 05:46:25.772912,00:13:33:e6:f9:78,PLDTHOMEDSL,WPA2/WPA,-53,11,Baudtec,none,14.698562,121.095470
2018-05-08 13:37:28,2018-05-08 05:37:29.338238,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-56,2,AztechEl,none,14.698185,121.095278
2018-05-08 13:53:51,2018-05-08 05:53:52.301561,94:46:96:18:ef:ce,steadtler,WPA2/WPA,-79,1,Baudtec,none,14.698520,121.095280
2018-05-08 14:13:47,2018-05-08 06:13:48.562036,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-82,2,GreenPac,none,14.698438,121.095272
2018-05-08 14:06:46,2018-05-08 06:06:46.795558,00:13:33:f3:fb:3a,xNonex,WPA2/WPA,-74,4,Baudtec,none,14.698150,121.095037
2018-05-08 13:54:16,2018-05-08 05:54:16.759474,1e:74:0d:16:63:70,PLDTHOMEDSL_AkiraPitots,WPA2,-92,5,None,none,14.699127,121.095448
2018-05-08 13:46:12,2018-05-08 05:46:13.588728,1c:74:0d:16:63:70,PLDTHOMEDSL_OSKFIBRAZIL,WPA2/WPA,-92,5,ZyxelCom,none,14.699118,121.095630
2018-05-08 14:33:16,2018-05-08 06:33:17.587795,e4:77:23:a6:2b:64,IPMC CAAYOHAN,WPA2/WPA,-59,9,Zte,none,14.699277,121.095383
2018-05-08 13:46:15,2018-05-08 05:46:16.221407,1c:74:0d:16:01:e4,xNonex,WPA2/WPA,-78,8,ZyxelCom,none,14.698993,121.095717
2018-05-08 13:37:39,2018-05-08 05:37:40.142755,c4:ff:1f:56:65:9c,Cartagena Fiber,WPA2/WPA,-77,9,HuaweiTe,none,14.698493,121.095573
2018-05-08 13:37:40,2018-05-08 05:37:40.987050,d0:04:92:01:a4:00,PLDTHOMEFIBR_01a400,WPA2/WPA,-91,9,Fiberhom,none,14.698540,121.095617
2018-05-08 14:33:21,2018-05-08 06:33:22.668011,d0:04:92:01:50:20,xNonex,WPA2/WPA,-75,9,Fiberhom,none,14.699083,121.095495
2018-05-08 14:33:25,2018-05-08 06:33:26.615675,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-74,11,XiaomiEl,none,14.698917,121.095468
2018-05-08 14:07:35,2018-05-08 06:07:35.984344,94:a7:b7:26:4a:43,xNonex,WPA,-46,11,Zte,none,14.698967,121.095358
2018-05-08 14:07:35,2018-05-08 06:07:36.031452,94:a7:b7:26:4a:42,xNonex,WPA2/WPA,-48,11,Zte,none,14.698967,121.095358
2018-05-08 13:53:59,2018-05-08 05:54:00.565466,c4:ff:1f:56:e4:dc,bon_25_converge,WPA2/WPA,-78,11,HuaweiTe,none,14.698895,121.095510
2018-05-08 13:37:44,2018-05-08 05:37:44.923493,90:61:0c:35:cd:07,PLDTHOMEDSL52487,WPA2/WPA,-88,11,FidaInte,none,14.698742,121.095727
2018-05-08 14:22:14,2018-05-08 06:22:15.171410,48:fd:8e:ce:2f:ec,CablaoStore,WPA2/WPA,-48,1,HuaweiTe,none,14.699315,121.095318
2018-05-08 14:33:11,2018-05-08 06:33:12.446456,00:13:33:f5:8f:e5,PLDTHOMEDSL,WPA2/WPA,-65,2,Baudtec,none,14.699428,121.095238
2018-05-08 13:46:07,2018-05-08 05:46:08.458720,9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,WPA2/WPA,-83,1,Zte,none,14.699297,121.095430
2018-05-08 13:38:10,2018-05-08 05:38:10.743270,48:fd:8e:4c:2a:24,HUAWEI-5SeJ,WPA2/WPA,-70,4,HuaweiTe,none,14.699638,121.095180
2018-05-08 13:54:37,2018-05-08 05:54:38.385712,d0:04:92:03:04:d0,SupelaresWifi,WPA2/WPA,-60,5,Fiberhom,none,14.699927,121.095205
2018-05-08 13:37:57,2018-05-08 05:37:57.560869,b0:4e:26:db:6a:c8,TP-Link_6AC8,WPA2,-76,9,Tp-LinkT,none,14.699448,121.095242
2018-05-08 14:33:05,2018-05-08 06:33:05.999768,00:24:a5:f5:52:f4,celismc_clinic,WPA,-63,11,Buffalo,none,14.699663,121.095175
2018-05-08 14:07:52,2018-05-08 06:07:52.715980,00:13:33:e3:d2:14,PLDTHOMEDSLjohnnybravo,WPA2/WPA,-56,11,Baudtec,none,14.699497,121.095182
2018-05-08 14:33:03,2018-05-08 06:33:04.097362,00:13:33:f0:29:f4,xNonex,WPA2/WPA,-83,11,Baudtec,none,14.699760,121.095213
2018-05-08 14:33:03,2018-05-08 06:33:04.125266,00:13:33:f0:29:f5,PribadongNetwork,WPA2/WPA,-85,11,Baudtec,none,14.699760,121.095213
2018-05-08 14:12:50,2018-05-08 06:12:50.946694,90:61:0c:35:68:5c,PLDTHOMEDSL26716,WPA2/WPA,-74,1,FidaInte,none,14.699823,121.095463
2018-05-08 13:54:33,2018-05-08 05:54:34.802372,d0:04:92:01:c8:48,PLDTHOMEFIBRnofreewifi,WPA2/WPA,-71,3,Fiberhom,none,14.699742,121.095157
2018-05-08 14:12:40,2018-05-08 06:12:41.378802,48:fd:8e:4b:f3:b0,HUAWEI-kEGN,WPA2/WPA,-65,6,HuaweiTe,none,14.700167,121.095645
2018-05-08 13:45:23,2018-05-08 05:45:23.815360,40:a5:ef:96:b9:62,Five is Hotspot 3,OPN,-37,6,Shenzhen,none,14.701220,121.095930
2018-05-08 13:38:58,2018-05-08 05:38:58.973222,00:13:33:e7:00:35,xNonex,WPA2/WPA,-67,11,Baudtec,none,14.700990,121.095715
2018-05-08 13:54:41,2018-05-08 05:54:42.565452,fc:3f:7c:81:69:2c,MOOMOO,WPA2/WPA,-82,10,HuaweiTe,none,14.700085,121.095313
2018-05-08 14:32:42,2018-05-08 06:32:43.406288,e0:8e:3c:2f:32:f5,Nope,WPA2/WPA,-73,10,AztechEl,none,14.700405,121.095535
2018-05-08 13:38:34,2018-05-08 05:38:35.208069,00:13:33:db:08:da,PLDTHOMEDSL,WPA2,-73,11,Baudtec,none,14.700303,121.095308
2018-05-08 13:38:46,2018-05-08 05:38:46.766209,d0:04:92:01:c6:80,PLDTHOMEFIBR_01680,WPA2/WPA,-50,13,Fiberhom,none,14.700408,121.095430
2018-05-08 13:38:49,2018-05-08 05:38:49.819457,00:13:33:f2:f3:7d,PLDTHOMEDSL_CJS,WPA2/WPA,-80,1,Baudtec,none,14.700540,121.095520
2018-05-08 13:39:08,2018-05-08 05:39:08.521904,6c:3b:6b:e3:be:f5,Five is Hotspot 1,OPN,-44,1,Routerbo,none,14.701403,121.095893
2018-05-08 13:59:41,2018-05-08 05:59:42.110549,90:61:0c:39:c2:3d,Kutch_Home_DSL,WPA2/WPA,-60,1,FidaInte,none,14.700305,121.095478
2018-05-08 14:22:33,2018-05-08 06:22:34.600681,d0:04:92:01:ab:48,PLDTHOMEFIBR2529,WPA2/WPA,-74,3,Fiberhom,none,14.699987,121.095325
2018-05-08 13:38:49,2018-05-08 05:38:49.948714,d0:04:92:01:47:a8,PLDTHOMEFIBR_0147a8,WPA2,-74,4,Fiberhom,none,14.700540,121.095520
2018-05-08 13:38:54,2018-05-08 05:38:54.627494,74:cc:39:ca:2e:88,Decoy,WPA2/WPA,-35,6,Fiberhom,none,14.700798,121.095632
2018-05-08 13:38:33,2018-05-08 05:38:33.966569,00:13:33:e6:4b:ea,PLDTHOMEDSLwavestephen,WPA2/WPA,-93,6,Baudtec,none,14.700292,121.095300
2018-05-08 14:12:28,2018-05-08 06:12:29.435419,d0:04:92:01:53:c8,PLDTHOMEFIBRDHELFER,WPA2/WPA,-55,12,Fiberhom,none,14.700617,121.095892
2018-05-08 13:55:07,2018-05-08 05:55:08.386791,90:61:0c:37:97:4d,NoWifiAtAll,WPA2/WPA,-67,1,FidaInte,none,14.701197,121.095865
2018-05-08 13:54:48,2018-05-08 05:54:49.612896,90:61:0c:37:60:c9,@free wifi,WPA2/WPA,-88,1,FidaInte,none,14.700347,121.095472
2018-05-08 14:08:19,2018-05-08 06:08:19.943735,94:46:96:1f:af:7c,PERLINOWIFI,WPA2/WPA,-72,1,Baudtec,none,14.700262,121.095573
2018-05-08 14:08:17,2018-05-08 06:08:18.514454,c0:25:e9:74:85:6e,xNonex,WPA2,-69,1,Tp-LinkT,none,14.700210,121.095535
2018-05-08 13:58:41,2018-05-08 05:58:41.785612,00:1a:ef:44:d0:f4,Five is Hotspot 2,OPN,-41,1,Loopcomm,none,14.701853,121.095710
2018-05-08 14:08:19,2018-05-08 06:08:20.008930,94:46:96:1f:af:7d,xNonex,WPA2/WPA,-68,1,Baudtec,none,14.700262,121.095573
2018-05-08 13:38:50,2018-05-08 05:38:50.465982,0e:41:58:00:9d:10,PAMPAMKA,WPA2,-74,4,None,none,14.700588,121.095547
2018-05-08 14:08:23,2018-05-08 06:08:23.841761,d0:04:92:01:37:18,xNonex,WPA2/WPA,-80,4,Fiberhom,none,14.700330,121.095630
2018-05-08 14:23:03,2018-05-08 06:23:03.774316,c0:25:e9:9a:bd:90,TP_link Client7,WPA2,-42,7,Tp-LinkT,none,14.701170,121.095778
2018-05-08 13:58:53,2018-05-08 05:58:54.859802,70:4f:57:f7:58:3c,Client_3,WPA2,-65,8,Tp-LinkT,none,14.701697,121.095723
2018-05-08 14:08:29,2018-05-08 06:08:30.330963,34:ba:9a:50:8e:5d,................................,WPA2,-87,8,Asiatelc,none,14.700363,121.095665
2018-05-08 13:38:55,2018-05-08 05:38:56.228925,5c:f2:86:2e:e0:43,eng globe,WPA2/WPA,-90,8,IeeeRegi,none,14.700852,121.095652
2018-05-08 13:45:25,2018-05-08 05:45:26.404830,00:1f:fb:a4:f6:d7,smartcom,WPA2,-86,10,GreenPac,none,14.701125,121.095948
2018-05-08 13:38:58,2018-05-08 05:38:59.156334,50:04:b8:7d:fa:93,PAKABIT KA PARA MERON KA DIN,WPA2,-67,11,HuaweiTe,none,14.700990,121.095715
2018-05-08 13:55:01,2018-05-08 05:55:02.561824,5c:f2:86:2d:a0:10,Away with the fairies,WPA2,-64,11,IeeeRegi,none,14.700940,121.095803
2018-05-08 14:12:11,2018-05-08 06:12:11.802803,90:61:0c:16:ab:ca,PLDTMyDSL Blue Apple,WPA2/WPA,-65,11,FidaInte,none,14.701255,121.096108
2018-05-08 13:58:56,2018-05-08 05:58:57.388691,00:13:33:f0:f5:f5,PLDTHOMEDSLBlake,WPA2/WPA,-83,10,Baudtec,none,14.701700,121.095722
2018-05-08 13:55:22,2018-05-08 05:55:22.738491,00:13:33:cc:2f:da,PLDTHOMEDSL,WPA2/WPA,-45,10,Baudtec,none,14.701717,121.095757
2018-05-08 13:58:57,2018-05-08 05:58:58.237293,fc:3f:7c:6b:50:e6,Barbaledi,WPA2/WPA,-66,11,HuaweiTe,none,14.701700,121.095722
2018-05-08 13:55:06,2018-05-08 05:55:07.156235,00:13:33:e9:55:1a,PLDTHOMEDSL(Barrientos),WPA2/WPA,-77,11,Baudtec,none,14.701148,121.095853
2018-05-08 14:08:37,2018-05-08 06:08:37.865685,80:3f:5d:be:d9:11,HOTSPOT_1,OPN,-67,13,Winstars,none,14.700708,121.095662
2018-05-08 14:08:36,2018-05-08 06:08:37.341238,d0:04:92:02:8e:d0,PLDTHOMEFIBRANESCO,WPA2/WPA,-75,13,Fiberhom,none,14.700663,121.095668
2018-05-08 14:23:16,2018-05-08 06:23:16.679039,b0:4e:26:8b:ec:e2,rinple,WPA2,-56,2,Tp-LinkT,none,14.701642,121.095648
2018-05-08 14:23:12,2018-05-08 06:23:13.038906,b0:4e:26:d2:df:28,TP-Link_DF28,WPA2,-52,1,Tp-LinkT,none,14.701507,121.095678
2018-05-08 13:55:32,2018-05-08 05:55:33.210229,b0:4e:26:58:b4:60,Pisonet.Rent,WPA2,-46,2,Tp-LinkT,none,14.701998,121.095720
2018-05-08 13:58:43,2018-05-08 05:58:44.646400,70:4f:57:36:7f:18,BARICAUA_WIFI,WPA2,-82,2,Tp-LinkT,none,14.701820,121.095717
2018-05-08 13:45:16,2018-05-08 05:45:16.882270,00:1a:ef:42:68:d9,Client_1,WPA2/WPA,-82,2,Loopcomm,none,14.701510,121.095840
2018-05-08 13:39:09,2018-05-08 05:39:10.070911,90:61:0c:16:d3:4d,PLDTMyDSL_ARAO,WPA2/WPA,-75,5,FidaInte,none,14.701457,121.095885
2018-05-08 14:08:45,2018-05-08 06:08:46.618219,8c:4c:ad:07:7e:d5,Smart_Bro_077ED5,WPA2,-58,8,Evoluzn,none,14.701070,121.095563
2018-05-08 14:23:19,2018-05-08 06:23:20.562994,88:d2:74:86:cc:ae,bayanDSLWIFI_CCAE,WPA2/WPA,-81,7,Zte,none,14.701665,121.095645
2018-05-08 13:39:15,2018-05-08 05:39:15.769454,cc:06:77:d8:a5:e0,PLDTHOMEFIBR8a5e0,WPA2/WPA,-77,9,Fiberhom,none,14.701732,121.095820
2018-05-08 14:11:51,2018-05-08 06:11:52.282292,7c:11:cb:6f:92:6b,DingdongMantes,WPA2/WPA,-73,11,HuaweiTe,none,14.701963,121.095963
2018-05-08 14:23:24,2018-05-08 06:23:25.335855,90:61:0c:34:ff:b3,Trojan.exe,WPA2/WPA,-74,10,FidaInte,none,14.701737,121.095645
2018-05-08 13:39:18,2018-05-08 05:39:18.768001,d0:04:92:01:b1:d8,PLDTHOMEFIBRMONTEJO,WPA2,-59,11,Fiberhom,none,14.701848,121.095800
2018-05-08 13:55:40,2018-05-08 05:55:40.879737,90:61:0c:37:7a:85,DickHead,WPA2/WPA,-76,11,FidaInte,none,14.702300,121.095705
2018-05-08 14:11:51,2018-05-08 06:11:52.499189,b0:4e:26:58:b3:de,TP-Link_B3DE,WPA2,-74,11,Tp-LinkT,none,14.701963,121.095963
2018-05-08 14:11:53,2018-05-08 06:11:54.092026,d4:61:2e:94:0f:66,HUAWEI-0F66,WPA2,-78,11,HuaweiTe,none,14.701927,121.095967
2018-05-08 13:55:42,2018-05-08 05:55:42.928332,00:08:a1:d4:ce:d6,CNet_Repeater,WPA2/WPA,-77,11,CnetTech,none,14.702383,121.095730
2018-05-08 14:23:36,2018-05-08 06:23:37.223111,c4:ff:1f:55:b1:58,HUAWEI-RVGU,WPA2/WPA,-67,5,HuaweiTe,none,14.702068,121.095643
2018-05-08 13:58:09,2018-05-08 05:58:10.124483,28:ff:3e:3d:e6:a3,bayanDSLWIFI_E6A3,WPA2/WPA,-67,5,Zte,none,14.702837,121.095902
2018-05-08 13:39:49,2018-05-08 05:39:50.249259,58:70:c6:f5:fa:6e,YICarCam_f5fa6e,WPA2,-38,6,Shanghai,none,14.703112,121.095860
2018-05-08 14:11:02,2018-05-08 06:11:02.974367,bc:3f:8f:d5:19:3c,HUAWEI-xSTK,WPA2/WPA,-57,6,HuaweiTe,none,14.703550,121.096062
2018-05-08 14:09:45,2018-05-08 06:09:46.517194,2c:dd:95:f4:27:2e,PCGAMERDIGITAL,WPA2,-67,7,TaicangT,none,14.702175,121.095710
2018-05-08 13:39:33,2018-05-08 05:39:34.730041,38:d8:2f:2b:fb:78,Cj wi fi,WPA2/WPA,-77,9,Zte,none,14.702402,121.095835
2018-05-08 13:57:56,2018-05-08 05:57:57.001228,78:54:2e:f7:25:12,Jheyskie,WPA2/WPA,-67,9,D-LinkIn,none,14.703405,121.095968
2018-05-08 13:39:38,2018-05-08 05:39:39.362221,5c:f2:86:2f:1e:44,Globe_LTE MIFI_1E44,WPA2/WPA,-70,10,IeeeRegi,none,14.702632,121.095898
2018-05-08 13:55:59,2018-05-08 05:56:00.020811,c8:3a:35:52:07:b8,Tenda_5207B8,WPA,-63,9,TendaTec,none,14.702998,121.095978
2018-05-08 13:55:58,2018-05-08 05:55:59.238805,3c:78:43:31:f6:98,Quezon City Unlimited Data,WPA2/WPA,-66,10,HuaweiTe,none,14.702952,121.095980
2018-05-08 13:44:36,2018-05-08 05:44:37.651033,c4:86:e9:71:1a:9c,B315_11A9C,WPA2/WPA,-74,11,HuaweiTe,none,14.703082,121.095987
2018-05-08 13:56:02,2018-05-08 05:56:02.783961,58:f9:87:24:e8:88,HUAWEI-FAVd,WPA2/WPA,-83,10,HuaweiTe,none,14.703135,121.095990
2018-05-08 13:56:00,2018-05-08 05:56:01.515488,00:13:33:cc:de:35,PLDTHOMEDSL,WPA2/WPA,-67,11,Baudtec,none,14.703045,121.095983
2018-05-08 14:23:44,2018-05-08 06:23:45.209191,e0:8e:3c:2e:2b:d1,bayantelglobe,WPA2/WPA,-79,11,AztechEl,none,14.702423,121.095708
2018-05-08 13:56:03,2018-05-08 05:56:04.855342,d0:04:92:01:47:70,PLDTHOMEFIBRmayvirusito,WPA2/WPA,-58,12,Fiberhom,none,14.703182,121.095993
2018-05-08 14:28:15,2018-05-08 06:28:16.611081,cc:06:77:b4:16:78,bilikawifimo,WPA2/WPA,-82,1,Fiberhom,none,14.705200,121.095415
2018-05-08 14:11:20,2018-05-08 06:11:21.632837,90:61:0c:2d:ed:4e,PLDTHOMEDSL60750,WPA2/WPA,-52,1,FidaInte,none,14.702940,121.095978
2018-05-08 14:31:14,2018-05-08 06:31:14.961147,28:ff:3e:3d:df:01,bayanDSLWIFI_DF01,WPA2/WPA,-75,1,Zte,none,14.703915,121.096100
2018-05-08 14:11:18,2018-05-08 06:11:19.557840,94:46:96:1f:93:75,I_am_a_Virus,WPA2/WPA,-81,2,Baudtec,none,14.703032,121.095977
2018-05-08 14:11:17,2018-05-08 06:11:18.390753,3c:78:43:87:cd:0c,HUAWEI-p20,WPA2/WPA,-48,2,HuaweiTe,none,14.703070,121.095968
2018-05-08 13:39:46,2018-05-08 05:39:46.617816,cc:06:77:d7:6c:88,CCFPAYATAS,WPA2/WPA,-87,3,Fiberhom,none,14.703043,121.095890
2018-05-08 13:56:30,2018-05-08 05:56:31.393768,74:cc:39:88:97:78,amribille,WPA2/WPA,-69,3,Fiberhom,none,14.704058,121.096287
2018-05-08 13:56:11,2018-05-08 05:56:11.869444,cc:06:77:75:80:90,adasd,WPA2/WPA,-58,5,Fiberhom,none,14.703545,121.095978
2018-05-08 13:39:46,2018-05-08 05:39:47.218036,b0:55:08:25:29:ad,HUAWEI-29AD,WPA2,-88,5,HuaweiTe,none,14.703043,121.095890
2018-05-08 13:40:12,2018-05-08 05:40:13.276458,9c:6f:52:35:18:68,pangetmo,WPA2/WPA,-55,9,Zte,none,14.703807,121.095997
2018-05-08 14:27:34,2018-05-08 06:27:35.316558,80:3f:5d:c2:67:52,BOGCEY 11,OPN,-57,13,Winstars,none,14.704138,121.094853
2018-05-08 14:24:29,2018-05-08 06:24:30.495052,00:13:33:ff:79:4c,PLDTHOMEDSL,WPA2/WPA,-54,1,Baudtec,none,14.703795,121.096040
2018-05-08 14:09:55,2018-05-08 06:09:56.012511,9c:6f:52:35:11:4e,bili ka wifi mo!,WPA2/WPA,-88,1,Zte,none,14.702788,121.095750
2018-05-08 14:29:25,2018-05-08 06:29:26.014653,d0:04:92:01:47:28,PLDTHOMEFIBRHome wifi,WPA2/WPA,-47,6,Fiberhom,none,14.704205,121.096383
2018-05-08 14:29:37,2018-05-08 06:29:37.812934,4c:54:99:11:2f:8e,B200W,WEP,-46,6,HuaweiTe,none,14.704205,121.096383
2018-05-08 14:08:30,2018-05-08 06:08:31.294806,1e:48:ce:42:61:88,BGSJ-YXlhb25pbnl2bw,OPN,-51,10,None,none,14.700392,121.095675
2018-05-08 13:40:52,2018-05-08 05:40:52.920103,9c:6f:52:35:00:92,bayanDSLWIFI_0092,WPA2/WPA,-60,10,Zte,none,14.704105,121.096405
2018-05-08 14:10:47,2018-05-08 06:10:48.354204,8c:25:05:c9:6f:f8,B315_96FF8,WPA2/WPA,-44,10,HuaweiTe,none,14.703625,121.096192
2018-05-08 13:41:18,2018-05-08 05:41:19.397860,e0:8e:3c:20:22:53,Synesthesia,WPA2/WPA,-60,1,AztechEl,none,14.704107,121.096407
2018-05-08 13:40:20,2018-05-08 05:40:20.733631,28:ff:3e:3d:df:26,Gp Payatas,WPA2/WPA,-83,1,Zte,none,14.703987,121.096363
2018-05-08 14:29:38,2018-05-08 06:29:39.059787,48:fd:8e:ce:2a:44,virus2,WPA2/WPA,-77,1,HuaweiTe,none,14.704207,121.096383
2018-05-08 14:24:31,2018-05-08 06:24:31.929133,d0:04:92:01:50:58,xNonex,WPA2/WPA,-53,1,Fiberhom,none,14.703868,121.096107
2018-05-08 13:56:25,2018-05-08 05:56:26.052107,e0:8e:3c:2f:47:15,Farrol,WPA2/WPA,-71,1,AztechEl,none,14.703987,121.096185
2018-05-08 14:29:18,2018-05-08 06:29:19.291385,b0:55:08:2e:54:97,HUAWEI-5497,WPA2,-83,1,HuaweiTe,none,14.704203,121.096382
2018-05-08 13:41:02,2018-05-08 05:41:03.572611,d0:04:92:01:3d:a0,PLDTHOMEFIBROMIJONESPARTYNEEDS,WPA2/WPA,-67,2,Fiberhom,none,14.704107,121.096405
2018-05-08 13:40:32,2018-05-08 05:40:32.871797,88:d2:74:86:b8:16,jackwifi,WPA2/WPA,-91,9,Zte,none,14.704088,121.096402
2018-05-08 14:28:32,2018-05-08 06:28:32.719805,9c:6f:52:35:10:95,bayanDSLWIFI_1095,WPA2/WPA,-83,11,Zte,none,14.704805,121.095860
2018-05-08 14:11:09,2018-05-08 06:11:10.134049,b0:b2:dc:45:ef:7c,PLDTMyDSL,WPA2/WPA,-65,11,ZyxelCom,none,14.703385,121.095938
2018-05-08 14:25:50,2018-05-08 06:25:51.628737,c4:86:e9:ac:45:c9,B315_C45C9,WPA2/WPA,-56,1,HuaweiTe,none,14.703982,121.095630
2018-05-08 13:41:18,2018-05-08 05:41:19.717333,b8:55:10:af:04:b4,OneJoy,WPA2,-72,1,ZioncomE,none,14.704107,121.096407
2018-05-08 14:25:50,2018-05-08 06:25:51.540206,9c:6f:52:35:0c:4f,bayanDSLWIFI_0C4F,WPA2/WPA,-75,1,Zte,none,14.703982,121.095630
2018-05-08 13:57:46,2018-05-08 05:57:47.547404,00:13:33:dd:79:99,PLDTHOMEDSL,WPA2/WPA,-58,2,Baudtec,none,14.703892,121.096125
2018-05-08 13:40:44,2018-05-08 05:40:44.955003,c4:ff:1f:57:85:54,HUAWEI-Utgf,WPA2/WPA,-85,3,HuaweiTe,none,14.704105,121.096405
2018-05-08 13:43:18,2018-05-08 05:43:19.555393,48:fd:8e:4c:2a:bc,HUAWEI-SfbA,WPA2/WPA,-83,3,HuaweiTe,none,14.704153,121.096417
2018-05-08 13:42:10,2018-05-08 05:42:11.075820,c4:ff:1f:56:f3:14,HUAWEI-DRFc,WPA2/WPA,-84,10,HuaweiTe,none,14.704142,121.096417
2018-05-08 14:29:35,2018-05-08 06:29:36.447234,88:d2:74:86:b2:ad,Bayanko2,WPA2/WPA,-85,1,Zte,none,14.704205,121.096383
2018-05-08 13:41:00,2018-05-08 05:41:01.292925,b0:4e:26:dc:d8:12,TP-Link_D812,WPA2,-90,1,Tp-LinkT,none,14.704105,121.096405
2018-05-08 14:29:37,2018-05-08 06:29:38.329119,88:d2:74:86:bc:e9,bayanDSLWIFI_BCE9,WPA2/WPA,-87,1,Zte,none,14.704205,121.096383
2018-05-08 14:29:24,2018-05-08 06:29:25.140099,38:f8:89:4d:cb:0d,JHUN,WPA2/WPA,-83,6,HuaweiTe,none,14.704205,121.096383
2018-05-08 13:43:19,2018-05-08 05:43:20.160772,ac:cf:85:58:bb:2a,HUAWEI-E5330-BB2A,WPA2,-44,4,HuaweiTe,none,14.704153,121.096417
2018-05-08 13:43:31,2018-05-08 05:43:32.303719,48:db:50:ff:b5:31,BqDv-U0FZSEFSVkVZMTg,OPN,-89,11,HuaweiTe,none,14.704153,121.096417
2018-05-08 13:43:52,2018-05-08 05:43:53.541366,04:4f:4c:25:ef:09,HUAWEI-EF09,WPA2,-89,1,HuaweiTe,none,14.704123,121.096402
2018-05-08 13:43:53,2018-05-08 05:43:54.392669,e0:8e:3c:2f:4c:39,THALIA&ATHINA,WPA2/WPA,-84,1,AztechEl,none,14.704112,121.096403
2018-05-08 14:28:40,2018-05-08 06:28:40.951555,f0:8c:fb:80:3b:c8,xNonex,WPA2,-64,2,Fiberhom,none,14.704582,121.096050
2018-05-08 14:25:53,2018-05-08 06:25:54.081461,50:04:b8:44:dc:a7,B315_4DCA7,WPA2/WPA,-60,1,HuaweiTe,none,14.704057,121.095562
2018-05-08 14:25:53,2018-05-08 06:25:53.800875,e0:8e:3c:20:0e:53,Puppet,WPA2/WPA,-84,1,AztechEl,none,14.704057,121.095562
2018-05-08 14:11:08,2018-05-08 06:11:09.605088,e4:7d:eb:10:13:30,R01_01330,WPA2,-78,11,Shanghai,none,14.703422,121.095947
2018-05-08 13:55:40,2018-05-08 05:55:41.556095,c8:3a:35:f7:4f:09,Shoofee,WPA2,-87,10,TendaTec,none,14.702300,121.095705
2018-05-08 14:23:43,2018-05-08 06:23:44.560334,36:69:87:c0:92:64,ZTE-MF65M-9264,WPA2,-88,10,None,none,14.702375,121.095688
2018-05-08 13:44:51,2018-05-08 05:44:51.861560,90:61:0c:2f:38:cf,TividadTorregoza,WPA2/WPA,-82,1,FidaInte,none,14.702490,121.095803
2018-05-08 14:31:50,2018-05-08 06:31:51.609214,e0:8e:3c:2f:39:19,bayanDSLWIFI_3919,WPA2/WPA,-73,1,AztechEl,none,14.702507,121.095810
2018-05-08 13:58:25,2018-05-08 05:58:26.365040,88:d2:74:86:aa:eb,tangina kayo,WPA2/WPA,-73,1,Zte,none,14.702360,121.095775
2018-05-08 14:23:18,2018-05-08 06:23:19.212798,5c:f2:86:2f:67:04,Globe_LTE MIFI_6704,WPA2/WPA,-76,6,IeeeRegi,none,14.701663,121.095643
2018-05-08 13:45:07,2018-05-08 05:45:07.898324,48:fd:8e:b8:7e:54,HUAWEI-Gu8w,WPA2/WPA,-71,11,HuaweiTe,none,14.701828,121.095800
2018-05-08 14:23:07,2018-05-08 06:23:07.752411,70:4f:57:d0:91:80,SADDAM,WPA2,-85,12,Tp-LinkT,none,14.701310,121.095713
