Total APs,5791
PLDT,1051
GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-03-22 21:11:52.986222,2018-03-22 21:11:52.986222,48:7b:6b:f0:6f:64,xNonex,WPA2/WPA,-63,1,HuaweiTe,Unidentified,14.642583,121.055263
2018-03-22 21:12:00.162835,2018-03-22 21:12:00.162835,8c:4c:ad:01:7c:ac,teragram,WPA2/WPA,-87,6,Evoluzn,Unidentified,14.642302,121.055350
2018-03-22 21:12:17.943347,2018-03-22 21:12:17.943347,c0:c1:c0:e9:9f:53,crackman675,WPA2,-75,6,Cisco-Li,Unidentified,14.641792,121.055437
2018-03-22 21:12:21.270959,2018-03-22 21:12:21.270959,18:a6:f7:b9:0f:96,TheDonZone,WPA2,-73,9,Tp-LinkT,Unidentified,14.641625,121.055465
2018-03-22 21:12:22.803671,2018-03-22 21:12:22.803671,bc:c0:0f:20:19:00,CrankyPantsHome,WPA2/WPA,-72,9,Fiberhom,Fiber,14.641502,121.055498
2018-03-22 21:12:25.229215,2018-03-22 21:12:25.229215,94:a7:b7:3c:f5:8a,spyware,WPA2/WPA,-87,10,Zte,Unidentified,14.641380,121.055523
2018-03-22 21:12:26.335104,2018-03-22 21:12:26.335104,90:61:0c:2d:90:72,CHOLO POGI,WPA2,-79,11,FidaInte,Unidentified,14.641315,121.055532
2018-03-22 21:12:30.278520,2018-03-22 21:12:30.278520,cc:06:77:62:ca:98,Home Access Point,WPA2/WPA,-49,1,Fiberhom,Fiber,14.641007,121.055583
2018-03-22 21:12:30.311661,2018-03-22 21:12:30.311661,00:26:75:e7:c6:bc,malware,WPA2,-84,1,AztechEl,Unidentified,14.641007,121.055583
2018-03-22 21:12:30.062971,2018-03-22 21:12:30.062971,50:09:59:85:e8:95,none,none,-82,1,none,Unidentified,14.641007,121.055583
2018-03-22 21:12:33.670066,2018-03-22 21:12:33.670066,7c:05:07:22:a3:d4,ced880,WPA2/WPA,-85,1,Pegatron,Unidentified,14.640657,121.055625
2018-03-22 21:12:34.155649,2018-03-22 21:12:34.155649,c8:d7:19:a9:48:ac,FPE Cisco1,WPA2/WPA,-89,2,Cisco-Li,Unidentified,14.640657,121.055625
2018-03-22 21:12:34.173428,2018-03-22 21:12:34.173428,ca:d7:19:a9:48:ae,xNonex,WEP,-91,2,None,Unidentified,14.640657,121.055625
2018-03-22 21:12:35.800515,2018-03-22 21:12:35.800515,f8:1a:67:d8:9d:fa,citop_rebif_inc.02,WPA2,-80,3,Tp-LinkT,Unidentified,14.640478,121.055642
2018-03-22 21:12:35.709855,2018-03-22 21:12:35.709855,6c:3b:6b:75:58:8d,Verjandel Hotel,OPN,-69,3,Routerbo,Unidentified,14.640478,121.055642
2018-03-22 21:12:37.008521,2018-03-22 21:12:37.008521,48:13:7e:6d:94:b6,Al,WPA2,-53,6,SamsungE,Phone,14.640388,121.055645
2018-03-22 21:12:35.847894,2018-03-22 21:12:35.847894,bc:66:41:80:5d:b1,DARIOFIBER,WPA2,-65,6,IeeeRegi,Unidentified,14.640478,121.055642
2018-03-22 21:12:39.261830,2018-03-22 21:12:39.261830,4c:f9:5d:85:96:34,citop_rebif_inc.01,WPA2/WPA,-74,6,HuaweiTe,Unidentified,14.640227,121.055657
2018-03-22 21:12:37.605134,2018-03-22 21:12:37.605134,84:16:f9:ac:7b:24,citop_rebif_inc.01_EXT,WPA2/WPA,-82,6,Tp-LinkT,Unidentified,14.640307,121.055652
2018-03-22 21:12:39.001301,2018-03-22 21:12:39.001301,6c:3b:6b:6f:0c:50,Verjandel Hotel,OPN,-86,7,Routerbo,Unidentified,14.640227,121.055657
2018-03-22 21:12:39.631483,2018-03-22 21:12:39.631483,c8:3a:35:f8:64:00,none,none,-89,8,none,Unidentified,14.640150,121.055663
2018-03-22 21:12:43.594727,2018-03-22 21:12:43.594727,dc:4a:3e:cb:0a:12,DIRECT-20-HP DeskJet 3630 series,WPA2,-77,10,HewlettP,Not an AP,14.639868,121.055678
2018-03-22 21:12:45.555438,2018-03-22 21:12:45.555438,bc:c0:0f:7b:87:78,FREEJANE,WPA2/WPA,-76,11,Fiberhom,Fiber,14.639808,121.055685
2018-03-22 21:12:46.688461,2018-03-22 21:12:46.688461,30:46:9a:9f:0a:ce,YENYEN ,WPA2,-90,11,Netgear,Unidentified,14.639695,121.055695
2018-03-22 21:12:46.765890,2018-03-22 21:12:46.765890,34:fc:b9:8f:8c:41,Westco Executives,WPA2,-90,11,HewlettP,Not an AP,14.639695,121.055695
2018-03-22 21:12:49.797244,2018-03-22 21:12:49.797244,00:1a:ef:48:ae:5e,Turtwig4,WPA2,-69,2,Loopcomm,Unidentified,14.639540,121.055708
2018-03-22 21:12:49.450500,2018-03-22 21:12:49.450500,7c:8b:ca:36:ce:00,apat2 extension,WPA2/WPA,-84,1,Tp-LinkT,Unidentified,14.639540,121.055708
2018-03-22 21:12:48.976360,2018-03-22 21:12:48.976360,48:f8:b3:3c:72:e3,acto,WPA2/WPA,-82,1,Cisco-Li,Unidentified,14.639590,121.055702
2018-03-22 21:12:48.992829,2018-03-22 21:12:48.992829,48:f8:b3:3c:72:e5,acto-guest,OPN,-82,1,Cisco-Li,Unidentified,14.639590,121.055702
2018-03-22 21:12:50.062481,2018-03-22 21:12:50.062481,c8:be:19:74:af:6a,Turtwig3,WPA2/WPA,-66,2,D-LinkIn,Unidentified,14.639540,121.055708
2018-03-22 21:12:55.682708,2018-03-22 21:12:55.682708,cc:06:77:75:9c:38,GROUNDCAFE,WPA2/WPA,-65,5,Fiberhom,Fiber,14.639358,121.055758
2018-03-22 21:13:16.788799,2018-03-22 21:13:16.788799,d4:6e:0e:49:c1:16,House Matino,WPA2,-87,6,Tp-LinkT,Unidentified,14.639380,121.056733
2018-03-22 21:12:55.802335,2018-03-22 21:12:55.802335,ec:3d:fd:5f:b0:c6,MV28961711,OPN,-66,6,Shenzhen,Unidentified,14.639338,121.055773
2018-03-22 21:12:55.819961,2018-03-22 21:12:55.819961,bc:66:41:80:62:bd,Blue  Base,WPA2,-82,6,IeeeRegi,Unidentified,14.639338,121.055773
2018-03-22 21:12:56.009820,2018-03-22 21:12:56.009820,60:e3:27:5d:98:ad,PPS WIFI,WPA2/WPA,-87,6,Tp-LinkT,Unidentified,14.639338,121.055773
2018-03-22 21:13:03.734135,2018-03-22 21:13:03.734135,d0:b2:c4:57:24:83,NU Purses & Bags,WPA2/WPA,-77,12,Technico,Unidentified,14.639332,121.056090
2018-03-22 21:13:08.711057,2018-03-22 21:13:08.711057,fe:2d:5e:8c:dc:a1,Taga-ilog7979,WPA2/WPA,-75,1,None,Unidentified,14.639353,121.056330
2018-03-22 21:13:11.254823,2018-03-22 21:13:11.254823,58:70:c6:fd:94:99,YICarCam_fd9499,WPA2,-83,5,Shanghai,Not an AP,14.639360,121.056428
2018-03-22 21:13:12.928243,2018-03-22 21:13:12.928243,f0:79:59:ea:2f:74,ASUS,WPA2,-58,6,AsustekC,Unidentified,14.639365,121.056527
2018-03-22 21:13:13.921996,2018-03-22 21:13:13.921996,88:3f:d3:06:7b:e8,spgfiber,WPA2/WPA,-85,6,HuaweiTe,Unidentified,14.639370,121.056577
2018-03-22 21:13:17.826550,2018-03-22 21:13:17.826550,ac:f9:70:ec:ca:24,MENDOZA,WPA2/WPA,-87,8,HuaweiTe,Unidentified,14.639383,121.056793
2018-03-22 21:13:18.745990,2018-03-22 21:13:18.745990,6c:72:20:c1:1b:30,MENDOZA-BOOSTER,WPA2/WPA,-83,8,D-LinkIn,Unidentified,14.639378,121.056852
2018-03-22 21:15:10.779929,2018-03-22 21:15:10.779929,00:18:25:03:54:90,Project 2 S1,WPA2,-81,8,Private,Unidentified,14.640342,121.058187
2018-03-22 21:13:37.544078,2018-03-22 21:13:37.544078,60:31:97:33:5c:78,POGHIE,WPA2/WPA,-41,9,ZyxelCom,Unidentified,14.639187,121.057995
2018-03-22 21:13:23.666721,2018-03-22 21:13:23.666721,78:c1:a7:04:42:90,bahay_ni_ate,WPA,-56,11,Zte,Unidentified,14.639432,121.057208
2018-03-22 21:13:27.171671,2018-03-22 21:13:27.171671,f0:98:38:f9:55:c4,Kikay123,WPA2/WPA,-89,2,HuaweiTe,Unidentified,14.639428,121.057427
2018-03-22 21:13:25.762681,2018-03-22 21:13:25.762681,c8:3a:35:40:43:80,DELRO,WPA,-86,1,TendaTec,Unidentified,14.639433,121.057352
2018-03-22 21:13:25.777588,2018-03-22 21:13:25.777588,00:13:46:1d:81:4c,Sikatuna,WPA,-89,1,D-Link,Unidentified,14.639433,121.057352
2018-03-22 21:13:46.655185,2018-03-22 21:13:46.655185,c8:3a:35:42:66:01,ECPAT_PHIL,WPA2/WPA,-60,1,TendaTec,Unidentified,14.639215,121.058217
2018-03-22 21:13:26.729681,2018-03-22 21:13:26.729681,16:91:82:71:52:6b,LAN BEFORE TIME-guest,OPN,-92,1,None,Unidentified,14.639428,121.057427
2018-03-22 21:13:26.784047,2018-03-22 21:13:26.784047,84:16:f9:55:b5:d0,LAN BEFORE TIME_EXT,WPA2/WPA,-92,1,Tp-LinkT,Unidentified,14.639428,121.057427
2018-03-22 21:13:28.039402,2018-03-22 21:13:28.039402,4c:f9:5d:85:a8:58,cheesecake,WPA2/WPA,-73,2,HuaweiTe,Unidentified,14.639422,121.057500
2018-03-22 21:14:52.185707,2018-03-22 21:14:52.185707,bc:66:41:80:a6:58,CrisConverge,WPA2,-43,6,IeeeRegi,Unidentified,14.639230,121.058295
2018-03-22 21:13:50.749460,2018-03-22 21:13:50.749460,70:4f:57:24:35:5a,Nerd Herd,WPA2,-62,6,Tp-LinkT,Unidentified,14.639225,121.058263
2018-03-22 21:13:41.235181,2018-03-22 21:13:41.235181,90:61:0c:1e:44:0d,PROLINK_H5004NK_E440D,WPA2,-83,11,FidaInte,Unidentified,14.639172,121.058077
2018-03-22 21:13:40.406727,2018-03-22 21:13:40.406727,e4:6f:13:68:95:d8,Wireless,WPA2/WPA,-80,11,D-LinkIn,Unidentified,14.639175,121.058053
2018-03-22 21:13:40.811432,2018-03-22 21:13:40.811432,bc:c0:0f:c8:64:10,ALMIRA,WPA2/WPA,-88,11,Fiberhom,Fiber,14.639172,121.058077
2018-03-22 21:14:06.158848,2018-03-22 21:14:06.158848,c4:e9:84:7f:68:f2,The_Montiels,WPA2,-78,1,Tp-LinkT,Unidentified,14.639172,121.058313
2018-03-22 21:15:02.384796,2018-03-22 21:15:02.384796,bc:c0:0f:2e:cd:b8,HomeWifi,WPA2/WPA,-63,2,Fiberhom,Fiber,14.639843,121.058208
2018-03-22 21:14:47.802864,2018-03-22 21:14:47.802864,48:fd:8e:b9:13:b0,BolaNET,WPA,-74,4,HuaweiTe,Unidentified,14.639127,121.058308
2018-03-22 21:14:48.930859,2018-03-22 21:14:48.930859,e4:6f:13:60:5b:10,Velasco_WiFi,WPA2/WPA,-81,6,D-LinkIn,Unidentified,14.639130,121.058310
2018-03-22 21:14:53.380591,2018-03-22 21:14:53.380591,bc:66:41:80:5f:69,Comclark_AP,WPA2,-81,7,IeeeRegi,Unidentified,14.639280,121.058290
2018-03-22 21:14:54.858262,2018-03-22 21:14:54.858262,bc:66:41:80:3b:e0,1987,WPA2,-74,10,IeeeRegi,Unidentified,14.639375,121.058282
2018-03-22 21:14:18.894282,2018-03-22 21:14:18.894282,e0:8e:3c:1c:b1:cf,Francis,WPA,-78,11,AztechEl,Unidentified,14.639128,121.058337
2018-03-22 21:15:15.984896,2018-03-22 21:15:15.984896,cc:06:77:64:2e:61,xNonex,WPA2,-73,11,Fiberhom,Fiber,14.640672,121.058177
2018-03-22 21:15:14.272668,2018-03-22 21:15:14.272668,cc:06:77:64:2e:60,xNonex,WPA2/WPA,-73,11,Fiberhom,Fiber,14.640605,121.058175
2018-03-22 21:14:56.232039,2018-03-22 21:14:56.232039,98:fc:11:54:b0:14,linksys,WPA2/WPA,-71,11,Cisco-Li,Unidentified,14.639433,121.058270
2018-03-22 21:14:14.146181,2018-03-22 21:14:14.146181,48:7b:6b:f0:67:c0,MVTS,WPA2/WPA,-90,8,HuaweiTe,Unidentified,14.639148,121.058338
2018-03-22 21:14:15.461252,2018-03-22 21:14:15.461252,e0:8e:3c:22:45:43,MVTS-1,WPA2/WPA,-89,9,AztechEl,Unidentified,14.639145,121.058338
2018-03-22 21:14:36.675211,2018-03-22 21:14:36.675211,cc:06:77:5e:92:50,herp,WPA2/WPA,-85,10,Fiberhom,Fiber,14.639123,121.058302
2018-03-22 21:15:05.690694,2018-03-22 21:15:05.690694,00:90:4c:01:04:d4,Tomato_wifi,WPA2/WPA,-72,6,Epigram,Unidentified,14.640027,121.058190
2018-03-22 21:15:00.204627,2018-03-22 21:15:00.204627,54:be:f7:3e:39:b7,Cisco7,WPA2/WPA,-70,1,Pegatron,Unidentified,14.639655,121.058232
2018-03-22 21:15:02.324201,2018-03-22 21:15:02.324201,b0:ee:7b:d7:46:65,xNonex,WPA2,-82,2,Roku,Not an AP,14.639843,121.058208
2018-03-22 21:15:11.828620,2018-03-22 21:15:11.828620,34:ce:00:1e:47:c4,xNonex,WPA2/WPA,-85,8,XiaomiEl,Unidentified,14.640405,121.058183
2018-03-22 21:15:10.746203,2018-03-22 21:15:10.746203,c8:3a:35:51:f6:e8,skyler,WPA,-75,8,TendaTec,Unidentified,14.640342,121.058187
2018-03-22 21:15:30.713751,2018-03-22 21:15:30.713751,c4:6e:1f:40:96:7d,OSCORP,WPA2,-69,9,Tp-LinkT,Unidentified,14.641292,121.058153
2018-03-22 21:15:15.642630,2018-03-22 21:15:15.642630,a4:2b:b0:f8:bc:95,lancebin,WPA2/WPA,-75,11,Tp-LinkT,Unidentified,14.640672,121.058177
2018-03-22 21:15:15.964891,2018-03-22 21:15:15.964891,3c:1e:04:10:b7:e4,lancebin,WPA2/WPA,-85,11,D-LinkIn,Unidentified,14.640672,121.058177
2018-03-22 21:15:21.695070,2018-03-22 21:15:21.695070,b0:48:7a:a3:bb:6e,CLEVELAND,WPA2,-76,1,Tp-LinkT,Unidentified,14.640905,121.058170
2018-03-22 21:15:19.202156,2018-03-22 21:15:19.202156,bc:c0:0f:7b:6a:f0,WIFI NG MGA DYOSA,WPA2/WPA,-88,1,Fiberhom,Fiber,14.640830,121.058165
2018-03-22 21:15:19.222226,2018-03-22 21:15:19.222226,bc:c0:0f:7b:6a:f1,LIBRE KAEN BURAT!,WPA2/WPA,-86,1,Fiberhom,Fiber,14.640830,121.058165
2018-03-22 21:15:19.582890,2018-03-22 21:15:19.582890,00:26:75:f5:ab:9c,gatsby,WPA,-84,1,AztechEl,Unidentified,14.640857,121.058167
2018-03-22 21:15:38.399808,2018-03-22 21:15:38.399808,e0:8e:3c:1a:b0:67,ikealife,WPA2/WPA,-86,1,AztechEl,Unidentified,14.641680,121.058088
2018-03-22 21:15:27.151063,2018-03-22 21:15:27.151063,74:d0:2b:5d:fc:88,worm32.nod.inf.extractor,WPA2,-76,6,AsustekC,Unidentified,14.641108,121.058162
2018-03-22 21:15:27.433505,2018-03-22 21:15:27.433505,c0:4a:00:ea:88:1c,EDUARDO,WPA2,-80,6,Tp-LinkT,Unidentified,14.641158,121.058160
2018-03-22 21:15:26.881961,2018-03-22 21:15:26.881961,88:de:a9:32:1c:33,xNonex,WPA2,-81,6,Roku,Not an AP,14.641108,121.058162
2018-03-22 21:15:32.961866,2018-03-22 21:15:32.961866,8c:25:05:e1:e6:25,B315_1E625,WPA2/WPA,-71,10,HuaweiTe,Unidentified,14.641373,121.058143
2018-03-22 21:15:32.070137,2018-03-22 21:15:32.070137,f0:98:38:72:d6:24,Felipe Valerio,WPA2/WPA,-73,10,HuaweiTe,Unidentified,14.641330,121.058150
2018-03-22 21:15:34.149240,2018-03-22 21:15:34.149240,fa:8f:ca:65:47:fc,xNonex,OPN,-81,11,None,Unidentified,14.641417,121.058135
2018-03-22 21:15:37.143325,2018-03-22 21:15:37.143325,c8:3a:35:c2:93:b0,AI2 X,WPA2/WPA,-70,11,TendaTec,Unidentified,14.641548,121.058115
2018-03-22 21:15:34.586486,2018-03-22 21:15:34.586486,d8:5d:4c:c6:ea:98,Parachutes,WPA2/WPA,-82,11,Tp-LinkT,Unidentified,14.641458,121.058125
2018-03-22 21:15:37.106664,2018-03-22 21:15:37.106664,4c:72:b9:aa:77:50,AI2,WPA2/WPA,-89,11,Pegatron,Unidentified,14.641548,121.058115
2018-03-22 21:16:42.584981,2018-03-22 21:16:42.584981,f0:98:38:07:dc:7c,COC,WPA2/WPA,-49,4,HuaweiTe,Unidentified,14.643058,121.057938
2018-03-22 21:15:43.829280,2018-03-22 21:15:43.829280,74:cc:39:87:ad:08,19MNGR,WPA2,-90,5,Fiberhom,Fiber,14.641975,121.058067
2018-03-22 21:15:44.762291,2018-03-22 21:15:44.762291,ec:22:80:fd:28:f6,dlink-fd28f6,WPA2/WPA,-82,6,D-LinkIn,Unidentified,14.642032,121.058065
2018-03-22 21:16:43.297530,2018-03-22 21:16:43.297530,bc:c0:0f:20:19:50,Brewmaster,WPA2/WPA,-62,8,Fiberhom,Fiber,14.643117,121.057925
2018-03-22 21:16:10.993638,2018-03-22 21:16:10.993638,f4:f2:6d:d7:dc:94,cosmetiques,WPA2,-79,11,Tp-LinkT,Unidentified,14.642717,121.058000
2018-03-22 21:15:52.942495,2018-03-22 21:15:52.942495,a0:ab:1b:8b:57:90,pigglywiggly,WPA2/WPA,-91,11,D-LinkIn,Unidentified,14.642442,121.058033
2018-03-22 21:15:56.436269,2018-03-22 21:15:56.436269,64:66:b3:91:57:6e,Donut,WPA2/WPA,-85,1,Tp-LinkT,Unidentified,14.642565,121.058025
2018-03-22 21:16:42.963999,2018-03-22 21:16:42.963999,48:7b:6b:f0:6f:a8,nagilove,WPA2/WPA,-59,5,HuaweiTe,Unidentified,14.643058,121.057938
2018-03-22 21:16:03.278209,2018-03-22 21:16:03.278209,94:57:a5:f7:8d:aa,DIRECT-A9-HP DeskJet 3630 series,WPA2,-85,6,HewlettP,Not an AP,14.642698,121.058005
2018-03-22 21:16:06.377464,2018-03-22 21:16:06.377464,bc:c0:0f:1f:40:28,NOTCONNECTED,WPA2/WPA,-73,8,Fiberhom,Fiber,14.642712,121.057997
2018-03-22 21:16:18.907225,2018-03-22 21:16:18.907225,ee:1d:7f:64:c8:37,ETERNALLIVES,WPA2,-67,1,None,Unidentified,14.642705,121.058000
2018-03-22 21:16:43.957080,2018-03-22 21:16:43.957080,00:22:75:23:a6:90,Belkin_N+_23A690,WPA2/WPA,-74,6,BelkinIn,Unidentified,14.643117,121.057925
2018-03-22 21:16:45.170949,2018-03-22 21:16:45.170949,94:10:3e:0c:36:07,SantaRosa,WPA2,-90,8,BelkinIn,Unidentified,14.643172,121.057912
2018-03-22 21:16:45.663411,2018-03-22 21:16:45.663411,a4:2b:b0:b0:48:ba,Villa Quintana Fibr,WPA2/WPA,-94,9,Tp-LinkT,Unidentified,14.643230,121.057892
2018-03-22 21:16:46.660549,2018-03-22 21:16:46.660549,08:10:73:47:0e:f4,elsa57,WPA2/WPA,-70,9,None,Unidentified,14.643288,121.057870
2018-03-22 21:16:46.211999,2018-03-22 21:16:46.211999,74:cc:39:87:ae:10,VILLA,WPA2/WPA,-88,146,Fiberhom,Fiber,14.643288,121.057870
2018-03-22 21:16:47.345397,2018-03-22 21:16:47.345397,0c:54:a5:15:4b:b7,48dc58,WPA2/WPA,-73,11,Pegatron,Unidentified,14.643350,121.057847
2018-03-22 21:16:59.350132,2018-03-22 21:16:59.350132,d2:5b:a8:b0:55:49,Sun Jimenez,WPA2,-63,5,None,Unidentified,14.644015,121.057630
2018-03-22 21:16:59.663284,2018-03-22 21:16:59.663284,f0:98:38:3d:92:5c,Yorozuya,WPA2/WPA,-75,5,HuaweiTe,Unidentified,14.644077,121.057603
2018-03-22 21:17:26.852690,2018-03-22 21:17:26.852690,2a:56:5a:bb:53:82,DIRECT-Vq-BRAVIA,WPA2,-67,11,None,Not an AP,14.644880,121.057332
2018-03-22 21:17:29.275608,2018-03-22 21:17:29.275608,e4:18:6b:c2:3f:30,RiveraFamily,WPA2/WPA,-84,12,ZyxelCom,Unidentified,14.644882,121.057332
2018-03-22 21:17:38.423371,2018-03-22 21:17:38.423371,54:04:a6:bd:7d:dc,MLO,WPA2/WPA,-62,6,AsustekC,Unidentified,14.645092,121.057245
2018-03-22 21:18:09.697540,2018-03-22 21:18:09.697540,00:26:75:ab:de:60,none,none,-83,1,none,Unidentified,14.646015,121.056497
2018-03-22 21:18:19.119485,2018-03-22 21:18:19.119485,b4:75:0e:4f:48:71,default,WPA2/WPA,-82,7,BelkinIn,Unidentified,14.645910,121.056000
2018-03-22 21:18:19.313787,2018-03-22 21:18:19.313787,b6:75:0e:4f:48:72,guest,OPN,-81,7,None,Unidentified,14.645910,121.056000
2018-03-22 21:18:56.473399,2018-03-22 21:18:56.473399,2c:fd:a1:d8:db:bf,My ASUS,WPA2,-85,6,AsustekC,Unidentified,14.646135,121.055000
2018-03-22 21:19:20.690848,2018-03-22 21:19:20.690848,90:1d:27:77:40:24,Bats gwapo,WPA2/WPA,-75,11,Zte,Unidentified,14.645722,121.054248
2018-03-22 21:19:10.938144,2018-03-22 21:19:10.938144,d2:5b:a8:97:58:27,I am blessed,WPA2/WPA,-67,1,None,Unidentified,14.645873,121.054552
2018-03-22 21:19:33.682264,2018-03-22 21:19:33.682264,a4:3d:78:d9:e0:36,By97-bXlrZWw,OPN,-79,6,Guangdon,Phone,14.645482,121.053798
2018-03-22 21:19:51.810713,2018-03-22 21:19:51.810713,dc:ee:06:c0:70:d4,SmrtBro_C070D4,WPA2/WPA,-50,6,HuaweiTe,Unidentified,14.645318,121.053417
2018-03-22 21:19:56.167012,2018-03-22 21:19:56.167012,34:ba:9a:56:0f:91,CT,WPA2,-80,8,Asiatelc,Unidentified,14.645330,121.053393
2018-03-22 21:19:39.453437,2018-03-22 21:19:39.453437,ac:f1:df:c8:15:72,linksys,OPN,-78,10,D-LinkIn,Unidentified,14.645377,121.053617
2018-03-22 21:19:45.433428,2018-03-22 21:19:45.433428,5c:f3:70:2f:10:81,DrivePro50,WPA2,-82,1,Cc&CTech,Unidentified,14.645313,121.053527
2018-03-22 21:19:44.435124,2018-03-22 21:19:44.435124,be:4c:c4:cc:c9:2d,none,none,-91,1,none,Unidentified,14.645325,121.053545
2018-03-22 21:19:50.772680,2018-03-22 21:19:50.772680,20:54:fa:51:c3:79,B315_1C379,WPA2/WPA,-85,5,HuaweiTe,Unidentified,14.645317,121.053423
2018-03-22 21:19:59.515256,2018-03-22 21:19:59.515256,70:72:3c:fa:16:73,MobileWiFi-1673,WPA2/WPA,-74,11,HuaweiTe,Unidentified,14.645395,121.053337
2018-03-22 21:20:08.438358,2018-03-22 21:20:08.438358,e0:b9:4d:8a:45:fe,vYou_DDPai_MINI,WPA2,-76,4,Shenzhen,Unidentified,14.645668,121.053135
2018-03-22 21:20:11.640921,2018-03-22 21:20:11.640921,84:55:a5:6a:c7:99,mami weng ,WPA2,-77,6,SamsungE,Phone,14.645803,121.053028
2018-03-22 21:20:11.266133,2018-03-22 21:20:11.266133,4c:1a:3d:13:37:c9,Bgj0-cm95YmVybXVkZXoyOA,OPN,-90,6,Guangdon,Phone,14.645763,121.053065
2018-03-22 21:20:12.756204,2018-03-22 21:20:12.756204,bc:c0:0f:7b:d7:48,Love Martin,WPA2/WPA,-86,7,Fiberhom,Fiber,14.645837,121.053002
2018-03-22 21:21:29.356678,2018-03-22 21:21:29.356678,5c:6a:80:a4:03:7b,FIGARO KALAYAAN,WPA2/WPA,-57,8,ZyxelCom,Unidentified,14.646457,121.052540
2018-03-22 21:20:34.635725,2018-03-22 21:20:34.635725,98:de:d0:c5:c6:34,"Pinasok mo na,binigay mo pa! ;)",WPA2/WPA,-78,10,Tp-LinkT,Unidentified,14.645902,121.052980
2018-03-22 21:21:15.809272,2018-03-22 21:21:15.809272,90:61:0c:2c:82:76,VIRUS,WPA2,-68,11,FidaInte,Unidentified,14.646335,121.052672
2018-03-22 21:20:22.115295,2018-03-22 21:20:22.115295,94:46:96:1e:a5:78,ColdCats,WPA2/WPA,-88,1,Baudtec,Unidentified,14.645910,121.052988
2018-03-22 21:20:59.904177,2018-03-22 21:20:59.904177,14:91:82:7d:77:af,VTK Kalayaan Avenue,WPA2,-64,1,BelkinIn,Unidentified,14.646175,121.052777
2018-03-22 21:20:31.392473,2018-03-22 21:20:31.392473,7c:c7:09:c6:69:ba,Mitsubishi Wireless TV 703,OPN,-86,36,Shenzhen,Not an AP,14.645905,121.052982
2018-03-22 21:20:41.097893,2018-03-22 21:20:41.097893,72:81:eb:19:3c:67,Babae sa Banga,WPA2,-89,1,None,Unidentified,14.645905,121.052977
2018-03-22 21:20:45.574023,2018-03-22 21:20:45.574023,88:dc:96:18:8a:ca,FHGWF-KAL,WPA2/WPA,-91,4,SenaoNet,Unidentified,14.645952,121.052923
2018-03-22 21:23:01.806927,2018-03-22 21:23:01.806927,20:d7:5a:17:b2:c2,Flare Lite 2,WPA2,-55,6,PoshMobi,Unidentified,14.646913,121.052303
2018-03-22 21:21:16.223946,2018-03-22 21:21:16.223946,d0:c1:b1:46:84:2e,HP784589,OPN,-78,10,SamsungE,Phone,14.646335,121.052672
2018-03-22 21:20:53.859232,2018-03-22 21:20:53.859232,88:dc:96:18:8a:ce,FHGWF-KAL,WPA2/WPA,-89,11,SenaoNet,Unidentified,14.646058,121.052855
2018-03-22 21:20:55.359461,2018-03-22 21:20:55.359461,74:4a:a4:fa:eb:20,ECKOSKY,WPA2,-83,11,Zte,Unidentified,14.646073,121.052845
2018-03-22 21:21:01.976922,2018-03-22 21:21:01.976922,90:61:0c:35:cd:44,TopmedDiagnostic&ABC,WPA2/WPA,-65,1,FidaInte,Unidentified,14.646202,121.052755
2018-03-22 21:21:22.813856,2018-03-22 21:21:22.813856,1c:b9:c4:12:6c:48,EGCC,WPA2,-71,1,RuckusWi,Unidentified,14.646427,121.052593
2018-03-22 21:21:20.440435,2018-03-22 21:21:20.440435,b4:75:0e:ad:af:cc,Health,WPA2,-74,1,BelkinIn,Unidentified,14.646387,121.052628
2018-03-22 21:21:02.209055,2018-03-22 21:21:02.209055,f0:98:38:3d:87:cc,ASH LETRATO INC.,WPA2/WPA,-77,2,HuaweiTe,Unidentified,14.646202,121.052755
2018-03-22 21:21:47.959769,2018-03-22 21:21:47.959769,5c:2e:59:0e:48:b5,S U P E R M A N,WPA2,-72,6,SamsungE,Phone,14.646888,121.052262
2018-03-22 21:21:28.796397,2018-03-22 21:21:28.796397,5c:f2:86:24:ea:cf,why_fhy,WPA2/WPA,-83,6,IeeeRegi,Unidentified,14.646457,121.052540
2018-03-22 21:23:10.908808,2018-03-22 21:23:10.908808,e0:8e:3c:22:21:0b,I.P.G,WPA2/WPA,-71,10,AztechEl,Unidentified,14.646915,121.052300
2018-03-22 21:21:34.809576,2018-03-22 21:21:34.809576,58:6d:8f:6e:08:3c,BawalNga!,WPA2,-72,11,Cisco-Li,Unidentified,14.646548,121.052475
2018-03-22 21:21:18.941999,2018-03-22 21:21:18.941999,32:cd:a7:3b:2a:3a,DIRECT-HgM2020 Series,WPA2,-86,11,None,Unidentified,14.646372,121.052638
2018-03-22 21:21:57.245576,2018-03-22 21:21:57.245576,e4:7d:eb:03:61:81,P01I-6181,WPA2,-73,11,Shanghai,Unidentified,14.646900,121.052272
2018-03-22 21:21:19.660213,2018-03-22 21:21:19.660213,60:31:97:cd:19:2c,BESTLOAN-KALAYAAN AVE,WPA2/WPA,-72,12,ZyxelCom,Unidentified,14.646387,121.052628
